Actual,Predicted,Proba
0,0,0.02128089
0,0,0.0075402507
0,0,0.048448015
0,0,0.14784834
1,0,0.48547038
0,0,0.042955376
1,0,0.1292014
0,0,0.17028078
1,0,0.07420711
0,0,0.24731182
0,0,0.07775463
0,1,0.8311541
0,0,0.009259467
0,0,0.0031514408
0,0,0.31265065
0,0,0.04239444
0,0,0.16837004
0,0,0.032042753
1,0,0.11211616
0,0,0.044853937
0,0,0.09937654
0,0,0.16011131
0,0,0.019442193
0,0,0.21399252
0,0,0.029442439
0,0,0.00921717
0,0,0.008149254
0,0,0.0301578
0,0,0.15475342
0,0,0.011669173
0,0,0.038421746
0,0,0.0079409685
1,1,0.64074224
0,0,0.0075370795
1,0,0.30905548
0,0,0.017013166
0,0,0.28493214
1,1,0.602382
0,0,0.025646983
0,0,0.015304824
0,0,0.40004662
0,0,0.008142165
1,1,0.63700086
0,0,0.05751435
1,1,0.5394385
0,0,0.024098031
0,0,0.008663629
0,0,0.053943064
0,0,0.022398649
0,0,0.022597825
0,0,0.07154431
0,0,0.03888856
0,0,0.098813385
0,0,0.0045623463
0,0,0.004347287
0,0,0.011191985
0,0,0.12132759
0,0,0.13666524
0,0,0.34340388
0,0,0.2325539
0,0,0.023412852
1,0,0.4833987
0,0,0.0013849925
0,0,0.0050436095
0,0,0.0030601698
0,0,0.018639002
0,0,0.0056236535
0,0,0.42187923
1,1,0.82615197
0,0,0.019176424
1,0,0.06728788
0,0,0.18002431
0,0,0.0019064232
1,0,0.23732777
0,0,0.01692132
0,0,0.4577125
0,0,0.008009732
0,0,0.08416094
0,0,0.01602856
0,0,0.0031775832
0,0,0.0876889
0,0,0.027049694
0,0,0.012568037
0,1,0.7145023
0,0,0.016709976
0,0,0.03477885
0,0,0.008606828
0,0,0.01195716
0,0,0.12582386
0,0,0.0043124496
0,0,0.30395043
0,0,0.05472642
0,0,0.05674089
1,0,0.49283677
0,0,0.0044074384
1,0,0.20014033
0,0,0.22058403
0,1,0.8043289
1,1,0.7042844
0,0,0.01291894
1,0,0.43231797
0,0,0.03453575
0,1,0.781582
0,0,0.017340513
1,0,0.21925372
0,0,0.0093672285
0,0,0.12477982
0,0,0.0029134455
0,0,0.069983914
0,0,0.075868025
0,0,0.037194632
0,1,0.6226883
1,0,0.20867495
0,0,0.053482506
1,0,0.3505443
0,0,0.16058584
0,0,0.015177989
0,0,0.121427245
0,0,0.030001719
0,0,0.32666537
0,0,0.010169355
0,0,0.4582531
0,0,0.20503972
0,0,0.023383403
1,1,0.57876074
0,0,0.017382992
0,0,0.4450797
0,0,0.47351098
0,0,0.066297494
0,0,0.017355949
0,0,0.0047222227
0,0,0.41847953
0,0,0.08342312
1,0,0.1679314
0,0,0.045376837
1,0,0.06602845
0,1,0.6278507
1,1,0.5686723
0,0,0.06263812
0,0,0.005119079
0,1,0.5576831
1,1,0.51520455
0,0,0.14758137
0,0,0.09895302
0,0,0.13251513
0,0,0.18912266
0,0,0.037244823
0,0,0.27661464
0,0,0.00837808
0,0,0.05939842
1,1,0.5808341
0,1,0.67513597
0,0,0.030102378
0,0,0.031203192
1,1,0.66631633
0,0,0.025268551
0,0,0.0114494385
0,0,0.09164534
0,0,0.05434402
0,0,0.02301047
0,0,0.10751947
1,1,0.7314797
0,0,0.0501206
0,0,0.033114426
1,0,0.24857669
0,0,0.019432778
0,0,0.011493258
0,0,0.011670806
0,0,0.24643199
0,0,0.03682708
1,0,0.29713657
0,0,0.065134965
1,0,0.2978244
0,0,0.026079603
0,0,0.07611502
0,0,0.03151863
1,0,0.27083033
0,0,0.012449607
0,0,0.030658884
0,0,0.030677274
1,0,0.43109772
1,0,0.38092595
1,0,0.45652965
0,1,0.83537346
0,0,0.005060013
0,0,0.004775306
0,0,0.057242863
1,0,0.43716142
0,0,0.019323943
0,0,0.02620915
0,0,0.2436766
0,0,0.0058752364
1,1,0.78229797
0,0,0.031794976
1,0,0.34380078
0,0,0.010988627
0,0,0.39248672
0,0,0.024652012
1,1,0.52478534
0,0,0.017026218
0,0,0.022452977
1,1,0.66653967
0,0,0.09969914
0,1,0.6723035
0,0,0.039333206
0,0,0.23337166
0,0,0.42645437
1,1,0.6364747
0,1,0.50783294
0,0,0.22680466
1,0,0.30590865
0,0,0.0045828177
0,0,0.06332405
0,0,0.009722763
0,0,0.11712261
1,0,0.01118825
1,1,0.65282726
0,0,0.067111015
0,0,0.029892867
0,0,0.27316454
0,0,0.31239673
0,0,0.0797922
0,0,0.40599787
1,1,0.85381657
0,0,0.4533719
1,1,0.5129919
0,0,0.12734866
0,0,0.02872375
1,1,0.84689265
0,0,0.034432434
0,0,0.12398613
0,0,0.41779423
0,0,0.20699312
0,0,0.07749454
0,0,0.11506042
0,0,0.0075056884
0,0,0.29574767
0,0,0.1278198
0,0,0.36366057
0,0,0.12005987
0,0,0.01707989
1,0,0.25371718
0,0,0.00364041
1,0,0.011653
1,0,0.29264477
0,0,0.34263042
0,0,0.03210103
0,0,0.08649409
0,0,0.27664718
0,0,0.0008819989
0,0,0.0125556635
0,0,0.016300773
0,0,0.057495967
0,1,0.5293417
0,0,0.4010225
0,0,0.38547233
0,0,0.0031536268
0,0,0.11707054
1,1,0.6197247
0,0,0.07596274
0,1,0.5184162
0,0,0.017661937
0,0,0.19868892
0,0,0.032918975
1,0,0.19153303
0,0,0.014747828
0,1,0.8836916
0,0,0.028992387
1,1,0.5372408
1,1,0.7719124
0,0,0.036011633
0,0,0.00049415696
0,0,0.0058044386
0,0,0.015465876
1,0,0.016613701
0,0,0.017536081
0,0,0.059491035
0,0,0.0073125944
0,0,0.012001554
0,0,0.005555117
0,0,0.11341472
0,0,0.030201085
1,0,0.08966026
1,0,0.17463636
0,0,0.2257206
1,1,0.61089486
0,0,0.27322683
0,0,0.0066839335
0,0,0.0062579974
0,0,0.18360177
0,0,0.040031422
0,0,0.046180483
0,0,0.020388057
1,0,0.39195314
0,0,0.045110516
0,0,0.020273363
0,0,0.039218593
1,1,0.8879504
0,1,0.7327695
1,0,0.1042407
1,0,0.07156369
0,0,0.004865464
0,0,0.05021691
1,1,0.67396677
0,0,0.045511514
1,0,0.29492018
0,0,0.061411943
0,0,0.027647339
0,0,0.25723225
0,0,0.0029357865
0,0,0.106216565
0,0,0.07647661
0,0,0.08610415
0,0,0.08004038
0,0,0.13078329
0,0,0.0122644
0,0,0.26186007
0,0,0.19513385
0,0,0.026552595
0,0,0.0086516505
0,0,0.17039771
0,0,0.0028671245
0,0,0.012649492
0,0,0.02867223
0,1,0.51659495
0,0,0.03840864
0,0,0.26790243
0,0,0.015030305
0,0,0.34655914
1,1,0.68307316
0,1,0.53968537
0,0,0.038412645
0,0,0.0055003436
0,0,0.14317107
0,0,0.022682784
0,0,0.44088277
0,0,0.092205204
0,0,0.02125953
0,0,0.32761264
0,0,0.015076153
0,0,0.043026857
0,0,0.030935157
0,0,0.01786123
0,0,0.043441903
0,0,0.4847631
1,0,0.3384247
1,1,0.5124376
1,0,0.12402043
0,0,0.011327887
0,1,0.51628506
0,0,0.20787168
0,0,0.023029067
0,0,0.13831463
0,0,0.27480724
0,0,0.047093507
0,0,0.012334986
0,0,0.0053794677
0,0,0.012598597
1,1,0.8216601
0,0,0.011488086
0,1,0.6262416
0,0,0.006923472
0,0,0.0017426485
0,0,0.022977691
0,0,0.054356012
1,0,0.33674127
0,0,0.19962282
0,0,0.0030749824
1,1,0.5468995
0,0,0.056198157
0,0,0.019718599
0,0,0.0012139139
1,1,0.6013766
0,0,0.0008252803
0,0,0.05950108
0,1,0.5124018
0,0,0.008493981
0,0,0.013484231
1,0,0.21252272
0,0,0.3702251
0,1,0.5218412
0,0,0.011521566
0,0,0.0053615156
1,0,0.46360132
0,0,0.096933715
0,0,0.006108377
0,1,0.8150187
0,0,0.03729343
0,0,0.1818625
0,0,0.3741773
0,0,0.165847
1,1,0.7587681
0,0,0.010550588
0,0,0.03643512
0,1,0.5950221
0,0,0.2560605
0,0,0.009711237
0,0,0.027032858
0,0,0.05151095
0,0,0.05307747
0,0,0.4459956
0,0,0.014825289
0,0,0.0036643841
0,0,0.38125768
0,0,0.014267152
0,0,0.10291135
0,0,0.2276997
0,0,0.003988384
0,0,0.03243051
0,0,0.03735177
1,1,0.7133327
1,0,0.22417836
0,0,0.07409237
0,0,0.23381831
0,0,0.067296825
0,0,0.09774765
0,0,0.08723185
0,0,0.0025160597
0,0,0.01853852
0,0,0.025195315
0,0,0.0042082523
0,0,0.0066191135
0,0,0.014302765
0,0,0.3055216
0,0,0.071140915
0,0,0.026853675
0,0,0.12515026
0,0,0.24103361
0,0,0.1581109
0,0,0.11504511
0,0,0.35664663
0,0,0.019907448
0,0,0.20163058
0,0,0.054095794
0,0,0.4065734
0,1,0.58718365
1,1,0.7045429
0,0,0.09940023
0,0,0.014102836
0,0,0.14686076
0,0,0.15904325
0,0,0.011115317
0,0,0.09865032
0,0,0.025580917
1,0,0.22351831
0,0,0.0034536037
0,0,0.034510206
1,0,0.33666608
0,0,0.012264093
0,0,0.009085136
0,0,0.027961819
0,0,0.0092517445
0,0,0.028606761
0,0,0.06282991
1,0,0.49555287
1,0,0.11742153
0,0,0.047507305
0,0,0.32842654
0,0,0.040641878
0,0,0.31224465
0,0,0.042406812
1,0,0.45104757
0,0,0.008590813
0,0,0.11777306
0,0,0.0385149
0,0,0.22309771
1,0,0.4845769
0,0,0.19500175
1,1,0.86143893
0,0,0.07626788
0,0,0.18610463
1,0,0.21864055
0,0,0.037789267
0,0,0.029794829
0,0,0.06901982
0,0,0.29918176
0,0,0.4194443
0,0,0.029200528
0,0,0.018371452
0,0,0.17284957
0,0,0.025642801
0,0,0.03819479
1,1,0.8747995
0,0,0.41806495
0,0,0.21331671
0,0,0.15354623
0,0,0.0072195423
1,1,0.54866344
1,0,0.05164647
0,0,0.062187396
0,0,0.013814989
0,0,0.20270756
0,0,0.019206855
1,1,0.69589317
0,0,0.017537741
1,0,0.12245441
0,0,0.022863608
0,0,0.09801411
1,1,0.7856699
0,0,0.03643612
0,0,0.2415996
0,0,0.15391196
1,1,0.53467345
0,0,0.056371465
0,0,0.11086706
0,0,0.036024902
1,0,0.33382833
1,0,0.07315241
1,0,0.34396163
0,0,0.017758228
0,0,0.09872135
0,0,0.107358694
0,0,0.0077166567
0,0,0.005386031
0,1,0.63982105
0,0,0.008435594
0,0,0.020838924
0,1,0.7383939
0,0,0.4324961
0,0,0.1236984
1,0,0.1472929
1,1,0.7212694
1,0,0.30159965
0,0,0.014279383
0,0,0.11881182
0,0,0.14546095
0,0,0.0068373214
0,0,0.4913418
0,0,0.06780524
0,0,0.016876554
0,0,0.13738407
0,0,0.08518549
1,0,0.42919713
0,0,0.012523373
0,0,0.003100136
0,1,0.82477665
0,0,0.026988456
0,0,0.27130347
0,0,0.060346115
0,0,0.021671422
0,0,0.012063272
0,0,0.10121309
0,0,0.03721766
0,0,0.24371013
0,0,0.076946646
0,0,0.21914002
0,0,0.057065725
0,0,0.07513428
0,0,0.0014620696
0,0,0.00695783
0,0,0.018523604
0,0,0.14243558
1,1,0.80163294
0,0,0.12395207
0,0,0.03700916
1,1,0.74699265
1,0,0.47449926
0,0,0.12167874
0,0,0.31619304
0,0,0.20430657
0,0,0.19452122
0,0,0.034268167
0,0,0.03814312
0,0,0.015666839
0,0,0.444956
0,0,0.14957863
0,0,0.0030150255
1,0,0.39757258
0,0,0.09236741
0,0,0.019344516
0,0,0.03435956
0,0,0.1524285
1,0,0.21469374
0,0,0.22888266
0,0,0.04164427
0,0,0.13328734
0,0,0.11267574
0,0,0.2035286
0,0,0.043631174
0,0,0.03603216
0,0,0.0013582096
0,0,0.41919267
1,0,0.07077804
0,0,0.009093657
0,0,0.08664791
0,0,0.061774503
0,1,0.6448657
0,1,0.5660832
0,0,0.18387012
0,0,0.31431577
0,0,0.04618917
0,0,0.11988562
0,0,0.093940206
0,0,0.029898925
0,0,0.36157724
0,0,0.009611145
0,0,0.030071786
0,0,0.22921973
0,0,0.3772857
0,0,0.006082625
0,0,0.174924
0,0,0.027130881
0,0,0.3533335
0,0,0.011810889
1,0,0.04876424
1,1,0.83056176
0,0,0.011593011
0,0,0.013681587
0,0,0.1925516
0,0,0.11422227
0,0,0.046626072
1,0,0.49063963
0,0,0.19219095
1,1,0.79173934
0,0,0.49271148
0,0,0.00627489
0,0,0.07779208
0,0,0.051704247
0,0,0.0015056912
0,0,0.019358795
0,0,0.2441453
0,0,0.24976073
0,0,0.0027198961
1,0,0.21787205
0,0,0.018176919
0,0,0.015348087
0,0,0.036934596
0,0,0.018169517
0,0,0.2853812
0,0,0.18535332
0,0,0.025654022
0,0,0.013001692
1,1,0.91399723
0,0,0.031607687
0,0,0.0876086
1,0,0.13882092
0,0,0.48875114
0,0,0.044180192
0,0,0.034258127
1,1,0.7567764
1,0,0.47508505
0,0,0.004914697
0,0,0.066417836
0,0,0.2039142
0,0,0.0037964368
0,0,0.1965612
0,0,0.013263031
1,0,0.252001
0,0,0.009455162
0,1,0.6728598
0,0,0.09437215
0,0,0.13977186
0,0,0.44569844
0,0,0.003300158
0,0,0.19398007
0,0,0.10619242
0,0,0.051468875
0,0,0.032208607
0,0,0.012667299
0,0,0.020991182
1,1,0.53161395
0,0,0.092128694
0,0,0.008413498
0,0,0.014870074
1,0,0.37476698
0,0,0.023507887
0,0,0.2493584
1,1,0.6319442
0,1,0.5931205
0,0,0.0026241066
0,0,0.01581813
0,0,0.05048576
0,0,0.0063271923
0,0,0.3806483
0,0,0.12393036
0,0,0.046762463
0,0,0.09187211
0,0,0.08621917
0,0,0.37966725
0,0,0.016364772
0,0,0.0036599475
0,0,0.13488719
0,0,0.05895274
1,1,0.5631891
0,0,0.0114906365
0,0,0.26271844
0,0,0.042909548
0,0,0.017763276
0,0,0.09337353
0,0,0.106097475
0,0,0.050795507
1,0,0.07600948
0,0,0.107861824
0,0,0.0049005295
1,0,0.45684868
0,0,0.057072952
0,0,0.00885784
0,0,0.01793955
0,0,0.05235008
0,0,0.0168017
0,0,0.0012604888
0,0,0.16417499
0,0,0.24880967
0,0,0.033202186
0,0,0.050800998
0,1,0.5503563
0,0,0.187932
0,0,0.25037614
0,0,0.009318601
0,0,0.013787665
0,0,0.058971073
0,0,0.074796885
0,0,0.29349056
0,0,0.011747927
1,1,0.6992173
1,0,0.36594018
1,1,0.835432
0,0,0.040241826
0,0,0.07152453
1,1,0.7172879
0,0,0.097606525
1,0,0.04978248
0,0,0.0060317265
0,0,0.032944053
0,0,0.0885043
1,0,0.35585198
1,1,0.58417946
0,0,0.016615689
1,1,0.7886365
1,1,0.88057053
0,0,0.36252505
0,0,0.004167204
0,0,0.03996239
0,0,0.0008030912
0,0,0.043439474
0,1,0.7290111
0,0,0.029948553
0,0,0.054484066
1,0,0.13807504
0,0,0.4284901
0,0,0.026083715
0,0,0.017823236
0,0,0.11239229
0,0,0.093098946
0,1,0.51755774
0,0,0.00415819
1,0,0.19712512
0,0,0.04836759
1,0,0.17893125
0,0,0.12091268
0,0,0.07569848
1,0,0.04664684
0,0,0.00794459
0,0,0.2455465
0,0,0.016828243
1,1,0.7662334
0,0,0.21197855
0,0,0.011695644
1,0,0.19528005
1,1,0.7319672
1,1,0.8648973
1,1,0.5169798
0,0,0.19820331
0,0,0.16516209
1,0,0.15781528
0,1,0.621897
0,0,0.18922928
1,0,0.08541428
0,0,0.0426621
0,0,0.0006227559
0,0,0.09823793
0,0,0.45548534
0,0,0.30759892
0,0,0.15879071
1,0,0.23172025
0,0,0.29018834
0,0,0.10310902
0,0,0.026458638
0,0,0.022350434
0,0,0.006390316
0,0,0.08662703
0,0,0.06541613
0,0,0.06824124
0,0,0.015016264
0,0,0.01435834
0,0,0.17520842
0,0,0.0026404131
0,0,0.063815385
1,0,0.43895787
0,0,0.020510638
0,0,0.0054154047
0,0,0.044795316
0,0,0.21300684
0,0,0.39768448
0,0,0.016629523
1,1,0.79931355
0,0,0.07827307
1,0,0.11657663
0,0,0.4245315
0,0,0.0017642707
0,0,0.1478644
0,0,0.047780935
0,1,0.5992066
0,0,0.004150875
0,0,0.37267935
0,0,0.22253557
0,0,0.14419976
0,0,0.12616643
0,0,0.00085488387
0,0,0.016673543
0,0,0.006478364
0,0,0.008429279
0,0,0.18506181
0,0,0.03512262
1,1,0.8201616
0,0,0.054538786
0,0,0.09779156
0,0,0.09404497
1,0,0.2569975
0,0,0.03673222
0,0,0.009615236
0,0,0.015337519
1,0,0.17015843
0,1,0.587801
1,1,0.5421356
0,0,0.005355579
0,0,0.021553865
0,0,0.013599863
0,0,0.005720228
0,0,0.3031902
0,1,0.57478684
0,0,0.037889652
0,0,0.019765439
0,0,0.042331543
1,0,0.07593062
0,0,0.005169043
0,0,0.0025666712
1,1,0.5107558
0,0,0.14231896
1,0,0.26800635
0,0,0.033035867
0,0,0.017703995
1,0,0.34947115
0,0,0.091852285
0,0,0.032393754
0,1,0.5547914
0,0,0.00431882
1,1,0.67615706
0,0,0.09705754
0,1,0.76612645
0,0,0.011227794
0,0,0.12555203
0,0,0.077393495
0,0,0.14679316
0,0,0.03847584
0,0,0.004350401
0,0,0.006301951
1,0,0.4365207
0,1,0.58643067
1,0,0.100375146
0,0,0.013142677
0,0,0.1481911
1,0,0.290374
0,0,0.052869607
0,0,0.24077287
0,0,0.06258689
0,0,0.1141323
1,1,0.7549634
0,0,0.42327183
1,1,0.65144277
0,0,0.0030569243
0,0,0.013698643
0,0,0.18057127
0,0,0.0099373525
1,1,0.8301146
0,0,0.12132852
0,0,0.020045694
0,0,0.046347078
0,0,0.12235693
0,0,0.086036086
1,1,0.6653654
1,1,0.71067184
0,0,0.03630583
0,0,0.01517774
0,0,0.43053272
0,0,0.030558683
0,0,0.035642475
0,0,0.037645683
0,0,0.016977198
0,0,0.44648185
0,0,0.027420886
0,0,0.048880495
0,0,0.15076284
1,0,0.4204892
0,0,0.24732313
0,0,0.19099073
0,0,0.10325564
1,1,0.5011972
0,0,0.39047524
1,0,0.35906374
0,0,0.039985426
1,1,0.67483646
0,0,0.007553726
0,1,0.6245387
0,0,0.027950408
1,0,0.31217495
1,1,0.72654974
0,0,0.026571076
0,0,0.018109774
0,0,0.013882899
0,0,0.0985892
0,0,0.15987942
0,0,0.10283359
0,0,0.015008169
0,0,0.05070059
0,0,0.09140837
0,0,0.0075367154
0,0,0.118250296
0,0,0.015175645
1,1,0.9769686
0,1,0.6594656
0,0,0.02285554
0,0,0.04726046
0,0,0.015750403
0,0,0.1344909
0,0,0.06211748
1,0,0.03295507
0,0,0.007467627
0,0,0.071525514
0,0,0.0676072
0,0,0.2787791
0,0,0.06437849
1,1,0.53622824
0,1,0.6116526
0,0,0.009296064
0,0,0.262873
0,0,0.026992008
0,0,0.26639426
1,1,0.61693114
0,1,0.7419733
0,0,0.17178641
0,0,0.31746134
0,0,0.034143087
1,0,0.17895736
0,0,0.013763185
0,0,0.15955973
0,0,0.20318124
0,0,0.028255118
0,0,0.0103301015
0,0,0.35537392
0,0,0.049794767
0,0,0.33173248
1,1,0.656827
0,0,0.006699045
0,0,0.4319632
0,0,0.0015160138
1,0,0.08417595
0,0,0.0905259
1,1,0.78571624
0,0,0.030647894
0,0,0.003615407
0,0,0.0184168
0,0,0.09432479
0,0,0.05612934
0,1,0.61588305
0,0,0.015497943
0,0,0.017114483
0,0,0.0825137
0,0,0.02494926
0,0,0.047650144
1,1,0.6488351
0,0,0.00989855
0,0,0.0075236694
0,0,0.028064543
0,0,0.08476897
0,0,0.016703371
1,0,0.3384195
0,0,0.062148504
0,0,0.028469857
0,0,0.0083304355
1,0,0.39304224
0,0,0.07659429
0,0,0.2384989
0,0,0.2832402
0,0,0.15457049
1,0,0.08431668
0,0,0.1862691
0,0,0.011630691
0,0,0.08086412
0,0,0.01242347
0,0,0.01578302
0,0,0.18310589
0,0,0.008849768
1,0,0.097454846
0,0,0.11549159
0,0,0.41992477
0,0,0.17457704
0,0,0.002482207
0,0,0.06762344
0,0,0.4963059
0,0,0.05769334
0,0,0.21327487
0,0,0.06474708
1,0,0.105520025
1,1,0.5942163
0,0,0.19323304
0,0,0.06386203
0,0,0.048965674
1,1,0.732936
1,1,0.7898586
0,0,0.21048714
0,0,0.36042142
0,0,0.009068623
0,0,0.017114354
0,0,0.066465534
1,1,0.8012258
0,0,0.13998468
0,0,0.1452998
0,0,0.22426061
0,0,0.10638588
0,1,0.5010406
0,0,0.027249075
0,0,0.059459977
0,0,0.022277143
0,0,0.025427645
0,0,0.251742
0,0,0.013257428
0,0,0.27146247
1,0,0.4024914
0,0,0.31583837
0,0,0.00117905
0,0,0.116633244
0,0,0.119045205
0,1,0.50709045
0,1,0.84196293
1,1,0.8058053
0,0,0.14102185
0,0,0.26830712
0,1,0.69948864
0,0,0.06779476
0,0,0.010683864
0,0,0.17067052
0,0,0.026970424
0,0,0.01056482
0,0,0.016474
0,0,0.0030792172
0,0,0.11563335
0,0,0.118972175
0,0,0.28625706
0,0,0.33656612
1,0,0.4349597
0,0,0.105934694
0,0,0.029016115
1,0,0.35012376
0,0,0.076922365
0,0,0.08254696
0,0,0.10714773
0,0,0.35098472
0,0,0.039015006
0,0,0.06155145
0,0,0.023867952
0,0,0.1738458
0,0,0.116209
1,1,0.69857526
0,0,0.08504454
0,0,0.4657535
0,0,0.047512636
0,0,0.05494082
0,0,0.2610432
0,0,0.0037732243
0,0,0.012102951
0,0,0.020591905
0,0,0.38603526
0,0,0.027327193
0,0,0.0005855818
0,0,0.0093647605
0,0,0.46865115
0,0,0.04631206
0,0,0.003595705
1,1,0.8382648
0,0,0.005304395
0,0,0.0803045
0,0,0.002584609
0,0,0.116152346
0,0,0.018347038
0,0,0.014734678
0,0,0.014609758
0,0,0.012191434
0,0,0.25220272
0,0,0.059942722
0,0,0.2844026
0,0,0.19161524
0,0,0.03895909
0,0,0.013072187
0,0,0.3376511
0,0,0.16458082
0,0,0.0071268016
0,0,0.063626006
0,0,0.20671783
0,1,0.6350275
0,0,0.21542358
1,1,0.77773887
1,0,0.09656183
0,0,0.094003946
0,0,0.45120096
0,0,0.120933786
0,0,0.0057401904
0,0,0.2137256
0,0,0.0694555
1,0,0.46699038
0,0,0.09179743
0,0,0.03448378
0,0,0.10884114
0,0,0.061606824
0,0,0.27164704
0,0,0.31068644
0,0,0.0075142505
0,0,0.023313716
0,0,0.009484334
0,0,0.064642444
0,0,0.008042852
0,0,0.2434408
0,0,0.043271683
0,0,0.0593143
0,0,0.040971898
0,0,0.008881784
0,0,0.0022422406
1,0,0.26729783
1,1,0.82113826
0,0,0.03071516
0,0,0.21413505
0,0,0.008214556
0,0,0.16780119
0,0,0.01646345
0,0,0.04108391
0,0,0.13537396
0,0,0.24625519
1,0,0.060281448
0,0,0.0066379774
0,0,0.019025983
1,0,0.111031026
1,0,0.4652722
0,1,0.53855944
0,0,0.0884623
1,0,0.45579153
0,0,0.012725206
0,0,0.064133584
0,0,0.01991722
0,0,0.41044638
0,0,0.043996673
0,0,0.0916482
0,0,0.2523048
0,0,0.01101782
1,1,0.70539576
0,0,0.0609949
0,0,0.061997507
0,0,0.021505607
0,0,0.07680926
0,0,0.02241815
0,0,0.06258527
0,0,0.018971423
0,0,0.0019922215
0,0,0.12999895
0,0,0.17874025
0,0,0.00773686
1,0,0.3512229
0,0,0.040099565
0,0,0.045670684
0,0,0.016058752
0,0,0.026613964
0,0,0.006248888
0,0,0.06769276
0,0,0.017724192
0,0,0.23029369
0,0,0.08479999
0,0,0.011172499
0,0,0.012722852
0,0,0.014246848
0,0,0.013069918
0,0,0.014166218
0,0,0.04356828
0,0,0.03126353
0,0,0.41814038
0,0,0.24879485
0,0,0.08564615
0,0,0.20810844
0,0,0.059677776
0,0,0.0066719707
0,0,0.056350328
1,1,0.5715557
0,0,0.00873137
0,0,0.44462368
1,1,0.52277595
0,0,0.47911254
1,0,0.49492666
0,1,0.7293133
1,0,0.39744043
0,0,0.007428696
0,0,0.024508782
1,0,0.2568612
0,0,0.21457204
0,0,0.14444213
0,0,0.012695014
0,0,0.14082819
1,0,0.3927554
0,0,0.05258614
0,1,0.55848265
0,0,0.0065751756
0,0,0.06462822
0,0,0.0077425144
0,0,0.13936938
0,0,0.023927283
0,0,0.02363092
0,0,0.386016
0,0,0.036108796
0,0,0.22053991
0,0,0.009079407
0,0,0.08983828
1,1,0.5340718
1,0,0.2965294
0,0,0.09182444
0,0,0.011327368
0,0,0.13878925
0,0,0.1358922
0,0,0.18966079
0,0,0.088980265
0,0,0.05453931
0,0,0.036785528
1,0,0.1779478
0,0,0.08715372
0,0,0.03478799
1,0,0.016947534
0,0,0.020486359
1,1,0.9270335
0,0,0.40338877
0,0,0.10480918
0,0,0.008322249
0,0,0.008998814
0,1,0.5237177
0,0,0.12231977
0,0,0.16445945
0,0,0.10922483
0,0,0.023337279
0,0,0.10235565
0,0,0.264594
0,0,0.06997397
0,0,0.1663998
0,0,0.18656419
0,0,0.06585442
1,0,0.3465053
0,0,0.06573004
0,0,0.00075356895
0,0,0.003190687
0,0,0.10504795
0,0,0.013638907
0,1,0.6568421
0,1,0.6060991
0,0,0.2012479
0,0,0.08208094
1,1,0.6377415
0,0,0.017977545
0,0,0.037832532
0,0,0.087537214
0,0,0.0054632993
0,0,0.02736479
1,1,0.56213653
0,0,0.32671773
0,0,0.06466119
0,0,0.05406373
0,0,0.030560322
0,0,0.016894491
0,0,0.0214971
0,0,0.17051227
0,0,0.015241091
0,1,0.82811713
0,0,0.031448413
0,0,0.07606484
0,0,0.022301558
0,0,0.027012665
0,0,0.0013700064
0,0,0.10531711
0,0,0.10866159
0,0,0.03379198
0,1,0.8356056
1,1,0.7568281
0,0,0.07688273
0,0,0.43588588
0,0,0.012170227
0,0,0.009936268
0,0,0.0041662343
1,1,0.868139
0,1,0.8201661
0,0,0.111873694
1,0,0.36353728
0,0,0.025990304
1,0,0.45757505
0,0,0.014858161
0,0,0.058579978
0,0,0.42880082
0,0,0.11092812
0,0,0.0021718442
0,0,0.10202642
0,0,0.20101753
0,0,0.0011802927
0,0,0.17531745
0,0,0.4037081
0,0,0.021562107
0,0,0.25082302
0,0,0.31654924
0,0,0.06577966
1,1,0.7371051
0,0,0.27495903
0,0,0.043200288
0,0,0.110185884
0,0,0.46318796
0,0,0.0051498907
0,0,0.009810044
0,0,0.04835719
0,0,0.44714826
0,1,0.57943654
1,0,0.29626656
0,0,0.045880593
1,1,0.72120017
0,0,0.40217617
0,0,0.012753525
1,0,0.38470057
0,0,0.031974927
1,0,0.42945513
1,1,0.76233715
0,1,0.5072966
0,0,0.21273372
1,1,0.66685057
0,0,0.029792799
0,0,0.23303144
0,0,0.19060715
0,0,0.026027258
0,0,0.12141851
0,0,0.026409956
0,0,0.009020224
0,0,0.011781345
1,0,0.36732098
1,1,0.827822
0,0,0.055530343
0,0,0.0030271588
0,0,0.38525596
0,0,0.006501054
1,0,0.09457355
0,0,0.122600175
0,0,0.02107269
0,0,0.13758172
0,0,0.050953224
0,0,0.011065109
0,0,0.051243123
1,1,0.8236925
0,0,0.15235491
1,1,0.7351311
1,0,0.16026749
1,1,0.5423431
1,0,0.43203127
1,0,0.27375352
0,0,0.15865283
0,0,0.008849835
0,0,0.043553736
0,0,0.020927679
0,0,0.011156689
0,0,0.05412912
1,0,0.16951442
0,0,0.011741097
0,0,0.030645289
0,0,0.07643486
0,1,0.8679459
0,0,0.025809962
0,1,0.8304292
0,0,0.092718326
0,0,0.0631765
1,1,0.67677456
1,0,0.09931785
0,0,0.49328595
0,1,0.52727014
1,1,0.7187182
0,0,0.08137857
0,0,0.0007843995
0,0,0.010483377
0,0,0.013841006
0,0,0.013264423
0,1,0.8215525
0,0,0.028525434
0,0,0.3968193
0,1,0.59025365
0,1,0.904779
0,0,0.029284287
