Actual,Predicted,Proba
0,0,0.101098984
0,1,0.53397834
0,0,0.37100348
0,0,0.19661576
0,1,0.5409571
0,0,0.13479348
0,1,0.77238137
0,1,0.50612086
0,1,0.6408291
0,0,0.2484716
1,1,0.7612231
0,1,0.5109568
1,1,0.58397204
0,1,0.5634309
0,0,0.12077096
1,1,0.75184864
0,1,0.55067724
0,0,0.2862941
0,0,0.16065884
0,0,0.288231
1,0,0.37330717
0,0,0.20022216
1,0,0.18149085
0,0,0.4918464
0,0,0.14189994
0,0,0.34817615
0,0,0.1604646
0,1,0.62409014
0,1,0.6220208
0,0,0.09962066
0,1,0.6090724
0,0,0.2217978
0,1,0.75577444
0,1,0.62848413
0,1,0.62646747
0,0,0.21247719
0,0,0.376246
0,0,0.23420185
0,1,0.52073574
1,0,0.104572564
0,0,0.25354704
0,1,0.5261924
0,1,0.65447694
0,1,0.750169
0,1,0.5485149
0,0,0.25351262
1,1,0.7492223
0,1,0.56016845
1,1,0.65447694
0,1,0.65447694
0,1,0.5338836
1,1,0.65637463
0,1,0.5509644
0,0,0.16112264
0,0,0.4258972
0,1,0.54628927
0,1,0.6037046
0,1,0.5634309
0,1,0.582364
0,0,0.2797017
0,0,0.18782663
0,0,0.22644207
0,0,0.15479696
0,0,0.17035875
0,1,0.53361946
0,0,0.16213621
0,0,0.12455743
0,1,0.71355134
0,0,0.16065884
0,1,0.6396812
0,1,0.60064405
1,1,0.62125945
0,1,0.6093144
1,1,0.6967132
0,1,0.5946392
0,0,0.33781254
1,1,0.7632067
0,1,0.6011614
1,1,0.71950674
0,0,0.1641671
0,1,0.7533375
0,0,0.23249903
1,1,0.5967724
0,0,0.4855304
0,1,0.50163656
0,0,0.25570682
0,0,0.23311262
0,1,0.5314651
0,1,0.61383253
0,0,0.48481846
1,0,0.37035918
0,1,0.549459
1,1,0.7856066
0,1,0.5634309
0,0,0.16892207
0,0,0.4279736
0,1,0.50139654
0,1,0.7743216
0,0,0.26629367
0,1,0.62125945
0,1,0.56575614
0,0,0.16065884
1,1,0.633418
0,1,0.50499237
0,0,0.16915435
0,0,0.1263434
0,0,0.1592193
0,0,0.23099045
0,1,0.69971
0,0,0.12774575
0,0,0.3846235
1,0,0.2620505
0,1,0.5853729
1,1,0.6681589
0,1,0.6529503
1,1,0.5210254
0,1,0.59525317
0,0,0.24338582
0,1,0.5634309
1,1,0.6805591
0,0,0.3727355
0,0,0.10990365
0,0,0.41964275
0,0,0.23311262
0,0,0.31669718
0,1,0.6420422
0,0,0.17720994
0,0,0.11397705
1,1,0.58296865
0,0,0.15952313
0,1,0.633418
0,1,0.7982157
1,1,0.64691424
0,0,0.24338582
0,0,0.16112264
0,0,0.25982088
0,0,0.22348334
0,1,0.5484218
0,0,0.23759061
1,1,0.68995875
0,1,0.65637463
0,1,0.549459
1,1,0.5971272
0,1,0.5447025
0,0,0.49943784
0,0,0.10656441
0,1,0.5211385
0,0,0.25213292
1,1,0.6542711
0,0,0.2871113
1,1,0.7897067
0,0,0.102497816
0,0,0.21349683
0,0,0.22899312
1,1,0.69427854
0,0,0.19105166
0,0,0.2956659
0,0,0.24338582
1,1,0.6220208
1,1,0.76511216
1,0,0.26176822
0,1,0.61168134
0,0,0.23249903
0,0,0.14890105
0,0,0.15154533
1,1,0.80485976
0,0,0.34586853
0,0,0.23420185
0,0,0.09294378
0,0,0.1191098
1,1,0.6164128
0,0,0.23311262
1,0,0.34910458
0,0,0.31967923
0,0,0.14564951
0,1,0.7259264
1,1,0.7632067
0,0,0.13513757
0,0,0.11459277
1,0,0.2538136
0,1,0.5383136
0,0,0.31151822
0,0,0.16892207
0,0,0.2726184
0,0,0.16892207
1,1,0.5634309
0,0,0.10977798
0,0,0.22340304
1,1,0.6160112
0,0,0.23420185
0,0,0.2849023
0,0,0.1263434
0,0,0.10317759
1,1,0.61168295
1,0,0.45343927
0,0,0.14540441
0,0,0.31378233
0,0,0.09962066
0,1,0.62911165
0,0,0.10305874
0,0,0.16892207
1,1,0.55232537
0,0,0.16065884
1,1,0.5185756
0,0,0.24338582
0,0,0.15381016
1,1,0.5383136
0,0,0.3221401
0,0,0.19661576
0,1,0.62125945
0,0,0.10305874
0,0,0.13841628
0,0,0.109718904
0,0,0.109718904
0,0,0.13104735
0,1,0.58534944
0,1,0.5509644
0,0,0.13993013
0,0,0.35935673
1,1,0.7000444
0,0,0.16892207
1,1,0.6452592
1,0,0.19105166
0,0,0.19105166
0,1,0.54716134
0,0,0.29637802
0,1,0.7228209
0,1,0.5443084
0,0,0.10305874
0,0,0.10782413
0,1,0.50163656
0,0,0.3148122
0,0,0.13870703
0,0,0.40437886
0,1,0.612825
0,0,0.16178904
1,1,0.5109568
0,0,0.12455743
0,0,0.24338582
0,0,0.4615293
0,0,0.10782413
0,0,0.10782413
1,0,0.32122955
0,1,0.69385755
0,0,0.14640808
0,1,0.6752157
1,0,0.22324482
1,1,0.59115237
0,0,0.16112264
0,1,0.58534944
0,0,0.24298418
0,0,0.109184936
1,1,0.56768817
0,1,0.5765525
0,1,0.5634309
0,1,0.6486632
0,0,0.16892207
0,0,0.16178904
0,0,0.10305874
0,0,0.13371877
1,1,0.71050256
1,1,0.64856476
0,1,0.59090394
1,1,0.5579776
0,0,0.16178904
0,1,0.5383136
0,0,0.24338582
0,1,0.62354404
0,0,0.109184936
0,1,0.8016511
0,0,0.33236414
1,0,0.23399374
0,1,0.5128157
0,1,0.6211945
0,0,0.11902949
1,1,0.52797437
0,1,0.5112294
1,1,0.582789
1,0,0.11253067
0,0,0.16721489
0,0,0.13265762
1,0,0.3742028
0,1,0.582789
1,1,0.7632067
0,0,0.33907112
0,0,0.3727355
0,0,0.4200722
0,0,0.3910516
0,0,0.14245601
0,0,0.12900847
0,1,0.65637463
0,0,0.14540441
0,0,0.14047891
0,0,0.23038726
0,1,0.5383136
0,1,0.60596514
0,1,0.5509644
0,1,0.5634309
0,0,0.15134904
0,0,0.43989983
0,1,0.6486632
0,1,0.59579664
0,1,0.59737265
0,1,0.61168134
0,1,0.5210254
0,0,0.3846235
0,0,0.14047891
1,0,0.16760002
0,0,0.16892207
0,0,0.24444696
0,1,0.63812745
0,0,0.10977798
0,0,0.282321
0,0,0.23130569
0,1,0.5634309
0,0,0.13479348
0,0,0.3238201
0,0,0.37859207
0,0,0.14484741
0,1,0.5634309
0,1,0.59396046
0,0,0.23759061
0,1,0.6662401
1,0,0.24338582
1,0,0.42518607
1,1,0.5383136
0,0,0.24338582
0,0,0.24439888
0,1,0.5857702
0,0,0.13265762
0,0,0.106331766
0,0,0.29626113
0,1,0.65723413
0,1,0.55498666
0,0,0.3109335
0,1,0.778806
1,1,0.778806
0,0,0.16162781
0,0,0.18904668
0,0,0.12032824
0,0,0.11537223
0,0,0.093457855
0,0,0.3238201
1,1,0.6967132
0,1,0.56016845
0,1,0.6540828
1,1,0.6928108
0,1,0.6120567
0,0,0.16065884
0,0,0.24871424
1,1,0.5634309
0,0,0.27287441
0,0,0.16209464
0,0,0.21442145
0,0,0.3103729
0,0,0.25342017
1,1,0.6942987
0,0,0.35060236
0,0,0.18190414
0,1,0.5142651
0,0,0.3233698
1,1,0.5700088
0,1,0.74508107
0,0,0.4975669
0,0,0.16892207
0,1,0.65723413
0,0,0.17496519
0,0,0.1448923
0,0,0.3605159
1,0,0.24338582
0,1,0.57375836
0,0,0.33164102
0,0,0.22340304
0,1,0.52073574
0,0,0.25957507
0,1,0.5007916
0,0,0.14047891
0,0,0.23249903
0,0,0.23420185
0,0,0.24338582
0,0,0.30784577
0,1,0.65661263
0,1,0.549459
0,0,0.12032824
0,0,0.3846235
0,1,0.5634309
0,0,0.32863227
0,0,0.18076465
1,1,0.75062525
1,1,0.5484218
0,0,0.48888525
0,0,0.23249903
0,0,0.09962066
0,1,0.5112294
0,1,0.65661263
0,1,0.64615375
0,0,0.29626113
0,1,0.57944787
0,0,0.3725167
0,1,0.5462106
0,0,0.33236414
0,0,0.3095994
0,0,0.23818067
0,0,0.3081323
0,1,0.60596514
0,0,0.3359862
0,0,0.3101299
0,1,0.6452592
0,1,0.62354404
0,0,0.25570682
0,0,0.32460278
0,1,0.68794864
0,0,0.1512167
0,0,0.3551076
1,1,0.53673404
0,1,0.59674543
0,1,0.54985356
0,0,0.16065884
0,0,0.24748217
0,0,0.31454042
0,0,0.14047891
0,0,0.29626328
1,1,0.77033603
0,0,0.34284404
0,0,0.101823546
1,0,0.43515435
0,0,0.12957065
0,0,0.11307757
0,0,0.15381016
0,0,0.21349683
0,0,0.30945253
0,0,0.16665882
1,1,0.65447694
1,1,0.65447694
0,0,0.33793145
0,0,0.21753871
0,1,0.65637463
0,0,0.3095615
0,0,0.24338582
1,1,0.75793815
0,1,0.6572355
0,0,0.31378233
0,0,0.14245601
0,1,0.64619315
1,1,0.73128355
0,0,0.13943416
1,1,0.7743216
0,0,0.11902949
0,0,0.23399374
1,0,0.3148122
0,0,0.23651062
0,0,0.22340304
0,1,0.5792305
0,0,0.1384816
0,0,0.34910458
0,1,0.5634309
0,1,0.54985356
0,0,0.38077787
0,0,0.15381016
0,0,0.13930796
1,0,0.31654796
0,1,0.6409066
0,1,0.73767364
0,0,0.10317759
0,1,0.61192274
1,1,0.625651
1,1,0.5629207
0,0,0.12455743
0,0,0.23249903
0,1,0.60596514
0,0,0.2071009
1,1,0.64388764
0,0,0.3070426
1,1,0.7390951
0,0,0.11281469
0,0,0.4975669
1,1,0.7259264
0,0,0.23910901
0,0,0.14727107
0,0,0.35714197
1,1,0.65447694
0,0,0.36893746
0,0,0.15746318
0,0,0.1619465
1,1,0.5896156
1,1,0.6120567
1,0,0.291261
0,1,0.57473916
0,1,0.55067724
0,0,0.09294378
0,1,0.7228634
0,0,0.12854542
0,0,0.21349683
0,1,0.6093512
0,0,0.23407671
0,0,0.12463047
0,0,0.35351413
0,0,0.10782413
1,1,0.5383136
1,1,0.6662401
1,1,0.7632067
0,0,0.23955889
0,0,0.10295145
0,0,0.35153884
0,0,0.36788383
0,1,0.5477849
0,1,0.6247523
0,1,0.7488966
0,0,0.12418707
0,0,0.114039145
1,1,0.57394785
0,1,0.55067724
0,0,0.10317759
0,0,0.4001156
0,0,0.24338582
0,0,0.114720464
0,0,0.18255259
0,0,0.23713286
0,1,0.5484218
0,0,0.25354704
0,0,0.1463481
0,1,0.5629207
0,0,0.24338582
0,0,0.15461905
0,1,0.6110947
0,1,0.53361946
0,0,0.3233698
0,0,0.24473627
0,0,0.1148143
0,0,0.15679814
1,1,0.5142651
0,0,0.3420277
0,0,0.23311262
1,1,0.73843616
1,0,0.18782663
0,0,0.30963084
0,0,0.2232067
0,0,0.25570682
0,0,0.21247719
0,0,0.16065884
0,0,0.33236414
0,0,0.12774575
0,0,0.1641671
0,1,0.5174868
0,0,0.1619465
1,1,0.7091069
0,0,0.10977798
0,0,0.35714197
0,0,0.18435436
0,1,0.5634309
1,0,0.3101992
0,1,0.5177766
0,0,0.25570682
0,0,0.15390436
0,0,0.23504485
0,0,0.32506433
0,0,0.16178904
0,0,0.16065884
0,0,0.23249903
0,0,0.32122955
1,1,0.70697296
0,0,0.09294378
0,0,0.15220195
0,1,0.65637463
0,0,0.16112264
0,1,0.57394785
0,0,0.15665784
0,0,0.25570682
0,0,0.16892207
0,1,0.6120567
0,0,0.3386648
0,0,0.24338582
0,0,0.25570682
0,0,0.35044074
0,0,0.1619465
0,0,0.1619465
0,0,0.15381016
0,0,0.17908554
0,0,0.16892207
0,0,0.4759793
0,1,0.6951228
0,1,0.61168134
1,1,0.5634309
1,0,0.3238201
0,1,0.5283176
0,0,0.347596
0,0,0.10317759
0,0,0.4896526
0,1,0.5484218
1,1,0.68794864
0,0,0.10005046
1,1,0.68471926
0,1,0.56016845
0,0,0.1104407
0,0,0.10295145
0,0,0.16892207
0,0,0.16892207
0,1,0.56575614
0,0,0.23399374
0,0,0.22175987
0,1,0.5358052
1,1,0.7295048
0,1,0.57473916
0,0,0.10317759
0,0,0.18929909
0,1,0.5421582
0,0,0.1619465
0,0,0.25351262
0,0,0.3359862
0,0,0.16112264
1,1,0.5162213
0,0,0.12077096
0,1,0.5462106
1,0,0.2902333
0,0,0.10305874
0,1,0.5491628
0,0,0.16178904
1,1,0.65447694
1,0,0.10317759
0,0,0.115212485
0,1,0.7390951
0,0,0.16916741
0,0,0.1619465
0,0,0.22792023
0,0,0.48848197
1,1,0.728216
0,0,0.16648524
0,1,0.7035815
0,1,0.7492223
0,0,0.3789737
0,0,0.48888525
0,0,0.31301084
0,1,0.59525317
0,0,0.24338582
0,1,0.5634309
0,1,0.56016845
0,0,0.16892207
0,0,0.4116431
1,1,0.6942987
0,0,0.47603533
0,0,0.36088806
0,1,0.56205887
1,1,0.75736827
0,1,0.5112294
0,1,0.5484218
1,1,0.76950675
0,0,0.23060086
0,0,0.38077787
0,0,0.1619465
0,1,0.74849266
0,0,0.23420185
0,0,0.22348334
0,1,0.5728943
0,1,0.62125945
0,0,0.109184936
0,1,0.5923598
0,1,0.50415874
0,0,0.33236414
0,0,0.14629723
0,0,0.20263897
0,0,0.13932689
1,1,0.74472964
0,0,0.38077787
0,1,0.5112294
0,1,0.56575614
0,0,0.12067031
0,0,0.16023844
0,0,0.24338582
0,0,0.10990365
1,1,0.73767364
0,1,0.6440277
0,0,0.4200722
1,1,0.7632067
0,1,0.549459
0,0,0.23311262
0,0,0.32305598
0,0,0.24338582
0,0,0.16178904
0,0,0.37939757
0,0,0.16892207
0,0,0.24444696
0,0,0.31296843
0,0,0.1819429
0,0,0.31739575
0,1,0.5185021
0,1,0.50612086
0,0,0.21349683
0,0,0.27802098
0,0,0.39516163
0,0,0.14047891
0,0,0.093457855
0,1,0.5462106
1,0,0.33190432
1,0,0.22391307
1,1,0.65637463
0,0,0.3808943
0,1,0.60865825
1,1,0.8028845
0,1,0.56904817
1,1,0.73287123
0,1,0.5299731
0,1,0.56016845
0,1,0.7036238
1,1,0.53361946
1,0,0.3950318
0,0,0.47192073
1,1,0.61863583
1,0,0.14564951
0,0,0.109184936
0,0,0.17986558
0,0,0.16892207
0,0,0.13208869
0,0,0.1594089
0,1,0.5013464
0,1,0.5185756
0,0,0.16929743
1,1,0.55067724
0,0,0.12455743
0,0,0.32137403
0,0,0.47870374
0,0,0.32460278
0,0,0.24338582
0,0,0.23311262
0,0,0.12510602
1,1,0.68389577
0,0,0.16065884
1,1,0.64856476
0,0,0.2582552
0,0,0.10317759
1,1,0.6529503
0,0,0.2611749
0,0,0.29611737
0,0,0.27441594
1,0,0.2620505
0,0,0.16065884
0,0,0.15428855
1,1,0.6748388
1,1,0.5634309
1,1,0.55067724
1,1,0.62720543
0,0,0.1619465
0,0,0.2902333
1,1,0.54187006
0,1,0.5634309
0,0,0.113982156
1,1,0.7842755
0,0,0.16065884
0,0,0.109184936
0,0,0.16065884
0,0,0.1148143
0,0,0.3089154
0,0,0.23311262
1,1,0.64619315
0,0,0.1717027
0,0,0.09962066
0,0,0.30643716
0,0,0.49943784
0,1,0.71493393
0,0,0.30914432
0,0,0.48848197
0,0,0.14640808
0,0,0.23635858
0,0,0.3238201
0,1,0.5634309
0,0,0.21247719
0,0,0.11134449
1,1,0.6782603
0,1,0.5029623
0,0,0.3233769
0,0,0.16178904
0,1,0.62164545
0,0,0.23249903
0,1,0.5624648
1,1,0.6571043
0,0,0.4050527
1,1,0.5484218
0,1,0.58409274
0,0,0.24338582
0,0,0.3910516
0,1,0.5485149
0,1,0.6499916
0,0,0.121673316
0,1,0.5283176
0,0,0.16065884
0,0,0.37677214
0,0,0.16065884
0,0,0.23249903
0,0,0.48888525
0,0,0.109184936
0,0,0.13415234
0,0,0.17674492
0,0,0.10286903
1,0,0.24152395
0,0,0.4031483
0,0,0.10782413
0,0,0.18854012
1,1,0.7492223
0,0,0.30914432
0,0,0.3418855
0,0,0.28023094
1,1,0.7649594
0,0,0.38143456
1,1,0.7084657
0,1,0.53361946
0,0,0.14640808
0,1,0.7842755
0,0,0.24338582
0,0,0.22727689
0,0,0.10317759
0,0,0.41964275
0,1,0.5937428
0,0,0.10368559
1,1,0.7842755
0,0,0.15390436
0,0,0.23249903
1,1,0.5299253
0,0,0.10782413
1,1,0.60865825
0,1,0.6452592
0,0,0.09392302
1,0,0.16892207
0,1,0.6445146
0,0,0.16873088
0,0,0.30945253
0,0,0.1148143
1,1,0.78309214
0,1,0.55392164
0,0,0.22340304
0,0,0.16892207
0,0,0.1522885
0,0,0.14640808
0,0,0.15949875
0,0,0.33793145
0,0,0.325127
0,0,0.31967923
1,1,0.67953956
0,0,0.4975079
1,1,0.62125945
0,1,0.71111244
0,0,0.16892207
1,1,0.7028435
0,0,0.24338582
0,1,0.51886535
0,0,0.3413967
0,1,0.5629207
1,1,0.8169643
0,0,0.24338582
1,1,0.6662401
0,1,0.5094146
0,0,0.1802284
0,1,0.65661263
0,1,0.5836616
1,1,0.6417318
0,1,0.557965
0,0,0.24298418
0,0,0.16065884
0,0,0.2713632
0,0,0.19864638
1,1,0.5600498
1,0,0.33539012
0,0,0.24338582
0,0,0.15220195
0,1,0.7215185
0,1,0.5383136
0,0,0.15484758
0,1,0.5509644
0,1,0.57394785
0,1,0.5142651
0,1,0.65637463
0,0,0.29680943
0,0,0.1619465
1,1,0.5634309
0,0,0.34300792
0,1,0.7697581
0,0,0.32460278
1,1,0.561548
0,0,0.3148122
1,1,0.62842876
0,1,0.65637463
1,1,0.61141574
0,1,0.51151943
0,1,0.61168134
0,1,0.64500326
1,1,0.6117674
1,1,0.7798706
0,1,0.51151943
0,1,0.778806
0,0,0.10782413
0,1,0.549459
0,1,0.5257274
0,1,0.5509644
0,0,0.23324814
0,1,0.64702123
0,0,0.49553812
0,1,0.5112294
0,1,0.55067724
0,1,0.7420538
1,1,0.5423652
0,1,0.57394785
0,1,0.76950675
0,0,0.21349683
0,0,0.27056384
0,0,0.27561644
0,0,0.10317759
1,1,0.73020345
0,0,0.12420003
0,0,0.16178904
0,0,0.2395349
0,1,0.5112294
0,1,0.5484218
1,1,0.75184864
0,1,0.6220208
0,0,0.32410195
0,0,0.34665897
0,0,0.106331766
0,0,0.19105166
1,1,0.59738666
0,0,0.17956163
0,0,0.1385775
0,0,0.32305598
0,1,0.5078368
1,0,0.4706165
0,0,0.10782413
0,1,0.549459
0,0,0.4081329
0,0,0.45343927
0,0,0.3725167
0,1,0.6423447
0,1,0.5677059
0,0,0.16065884
1,1,0.59579664
0,1,0.57394785
0,0,0.25570682
0,0,0.12032824
1,1,0.65447694
0,0,0.121423714
1,1,0.5615355
0,1,0.7544962
0,0,0.34333643
0,0,0.16892207
0,0,0.10317759
0,1,0.65612674
0,0,0.36491355
0,0,0.24338582
0,1,0.8016511
0,1,0.5951175
0,0,0.24338582
0,0,0.16065884
1,1,0.6357334
0,0,0.3500841
0,1,0.5634309
0,1,0.5484218
0,0,0.16178904
0,1,0.5094367
1,1,0.5782512
0,0,0.16065884
0,1,0.5634309
0,0,0.31863162
1,1,0.5634309
0,1,0.55498666
0,1,0.5825418
0,0,0.15220195
0,1,0.6635177
1,1,0.6473983
0,0,0.23399374
0,0,0.488772
0,0,0.23249903
0,0,0.2576135
0,1,0.6120567
0,0,0.24673891
0,0,0.16065884
1,1,0.58534944
0,0,0.16112264
0,0,0.16065884
0,0,0.4975669
0,0,0.2513068
0,0,0.24965742
0,0,0.23420185
0,0,0.27802098
0,0,0.1619465
0,0,0.16065884
1,1,0.5314651
1,1,0.5462106
0,1,0.55067724
0,1,0.5676916
0,0,0.31301084
1,1,0.60596514
1,1,0.5423652
0,1,0.62125945
0,1,0.6094325
0,0,0.36742365
0,0,0.23420185
0,0,0.44876713
1,1,0.68995875
0,0,0.10782413
0,0,0.30982798
0,1,0.612825
0,0,0.10782413
0,0,0.30914432
0,0,0.13670328
0,0,0.16178904
0,0,0.12455743
0,0,0.36893746
0,1,0.55067724
0,1,0.5591186
0,1,0.5511917
1,0,0.23910901
0,0,0.11307757
0,0,0.24338582
0,0,0.23249903
0,0,0.16205181
0,0,0.09962066
0,0,0.27302015
1,1,0.60596514
0,1,0.5491628
0,0,0.3576662
0,1,0.6220208
0,0,0.09907639
0,1,0.62710136
0,0,0.16178904
0,0,0.10305874
0,0,0.3058116
0,0,0.19435386
0,0,0.49394903
0,0,0.16213621
0,0,0.16892207
0,0,0.23279573
0,0,0.43609858
1,0,0.3191233
0,1,0.7964938
0,0,0.22426315
1,1,0.7413817
0,1,0.5383136
0,0,0.09907639
0,1,0.69638735
0,0,0.3634066
0,0,0.14640808
0,0,0.119222224
0,1,0.54560196
0,1,0.6471459
0,1,0.5358052
1,1,0.62125945
0,0,0.2902333
0,0,0.11134449
0,0,0.3195121
0,0,0.31817582
0,1,0.6342862
0,0,0.13265762
0,0,0.23181644
0,0,0.21247719
0,1,0.6093512
0,0,0.38199657
0,0,0.32984266
0,0,0.22398569
0,0,0.29859182
0,0,0.23713286
0,0,0.25570682
1,1,0.7743216
0,0,0.24230349
0,0,0.4031483
0,0,0.4975669
0,0,0.23249903
0,0,0.25976676
0,1,0.69075996
0,1,0.5189689
0,0,0.21247719
0,0,0.4918464
0,0,0.16892207
0,0,0.31060508
0,1,0.62354404
0,0,0.3150684
0,0,0.10782413
0,0,0.16892207
0,0,0.11459277
0,0,0.24298418
0,0,0.21349683
0,0,0.25354704
0,1,0.55067724
0,0,0.12125278
1,1,0.73470056
1,0,0.16892207
0,0,0.12957065
0,0,0.30307862
0,0,0.24938248
0,0,0.25525525
0,0,0.25570682
0,0,0.109718904
1,1,0.79497755
0,0,0.24886003
0,0,0.13682763
0,0,0.13670328
0,0,0.45343927
0,0,0.24235132
0,0,0.24338582
0,0,0.3033104
0,0,0.15381016
0,0,0.48481846
0,0,0.10286903
0,0,0.1148143
0,0,0.23249903
0,0,0.26991725
0,0,0.37292004
0,0,0.1619465
0,1,0.5109568
0,0,0.25985584
1,0,0.22464542
1,1,0.7174747
0,0,0.09907639
0,0,0.24066876
0,0,0.1148143
0,1,0.56016845
0,1,0.53361946
0,0,0.15665516
0,1,0.62125945
0,0,0.29567045
1,1,0.7773424
0,0,0.19105166
0,0,0.4615293
1,1,0.5383136
1,1,0.5671659
0,1,0.64843625
0,0,0.09962066
1,1,0.6440277
0,1,0.50139654
0,1,0.6120567
0,0,0.12074711
0,0,0.24338582
0,0,0.2821139
0,1,0.65447694
0,0,0.28672808
0,0,0.24235132
1,1,0.56016845
0,1,0.59525317
0,1,0.51950717
0,0,0.12046238
0,0,0.15609278
0,1,0.60639966
0,1,0.7027403
0,0,0.109184936
0,0,0.093457855
0,0,0.1641671
0,0,0.17956163
0,0,0.3222724
1,0,0.3219914
0,1,0.54496443
0,0,0.48848197
0,0,0.10838597
0,0,0.23311262
0,0,0.102497816
0,0,0.2620505
0,0,0.109184936
0,0,0.18149085
0,0,0.47603533
0,0,0.36078352
0,0,0.23420185
0,0,0.4289875
0,0,0.10317759
0,0,0.29567045
0,0,0.12473419
0,1,0.5484218
0,0,0.1408973
0,0,0.10317759
0,0,0.16885048
0,0,0.13059738
0,0,0.34490827
0,1,0.61186737
0,0,0.24298418
1,1,0.53361946
0,0,0.23145033
0,1,0.62125945
1,1,0.6220208
0,1,0.57634425
1,1,0.60820895
0,1,0.6156473
1,1,0.5484218
0,0,0.12957065
0,1,0.549459
1,1,0.6452592
0,0,0.18076465
0,1,0.5509644
0,0,0.24338582
0,1,0.7380669
1,1,0.65637463
0,0,0.22172754
0,1,0.54560196
0,0,0.14540441
0,0,0.10305874
0,0,0.3605159
0,0,0.17313814
0,1,0.61890113
0,0,0.10317759
0,0,0.16892207
0,0,0.10305874
0,0,0.17398025
0,1,0.6738611
0,1,0.566504
1,1,0.71463144
1,1,0.6239614
0,0,0.3556177
0,0,0.22611646
0,0,0.3058116
0,1,0.5483749
0,0,0.2530699
0,1,0.5210254
0,1,0.57375836
0,0,0.38077787
1,1,0.6322687
0,0,0.23399374
0,1,0.6120567
1,1,0.5142651
0,0,0.1717027
1,1,0.65637463
0,0,0.16065884
0,0,0.3148122
0,0,0.17803022
0,0,0.37741953
0,0,0.19445889
0,0,0.14433438
0,0,0.16178904
0,1,0.5634309
0,0,0.1385775
0,0,0.23249903
0,1,0.74508107
0,0,0.3075395
0,0,0.13479348
0,0,0.11307757
0,0,0.25060537
1,1,0.6865633
0,0,0.3109502
0,0,0.33358127
0,0,0.16065884
0,0,0.102497816
0,0,0.12957065
0,0,0.26855367
0,0,0.12074711
0,0,0.23303507
0,1,0.64990777
1,1,0.54187006
0,0,0.14640808
0,0,0.32957494
0,0,0.22172754
0,0,0.15220195
0,0,0.24338582
1,1,0.5013464
0,1,0.5170748
0,0,0.10317759
0,0,0.19105166
0,0,0.23420185
0,1,0.57634425
0,1,0.6120567
0,0,0.12455743
0,1,0.57473916
0,0,0.33236414
0,0,0.16892207
0,0,0.4938361
0,1,0.7743216
0,0,0.24298418
0,0,0.22170107
0,0,0.21779391
0,1,0.65870255
0,0,0.1930647
0,1,0.5423652
1,1,0.6555414
0,0,0.1148143
0,1,0.5211965
0,1,0.5478529
0,0,0.1148143
0,0,0.10782413
1,1,0.5980538
0,1,0.5578476
0,0,0.14640808
1,1,0.57473916
0,0,0.32122955
1,1,0.5447025
0,0,0.123436265
0,1,0.7000444
0,0,0.16065884
0,0,0.23311262
0,1,0.7431551
0,1,0.5383136
0,1,0.622784
0,0,0.15746318
0,1,0.5282836
0,0,0.36893746
0,1,0.56871
0,0,0.21751462
0,1,0.62341756
0,1,0.62125945
1,1,0.73948514
0,1,0.5509644
0,0,0.31786293
0,0,0.25570682
0,0,0.21311902
0,0,0.15220195
0,0,0.24886003
0,0,0.42687467
0,0,0.1641671
0,0,0.25354704
1,1,0.7373068
0,1,0.65447694
1,0,0.14407182
0,0,0.23420185
0,0,0.4953622
1,1,0.7664136
0,0,0.109184936
1,1,0.64500326
1,1,0.679339
0,0,0.35832047
0,0,0.23420185
1,1,0.5381625
0,0,0.12455743
0,1,0.7632067
0,0,0.2915663
0,0,0.11307757
0,1,0.5691839
0,0,0.10494809
0,0,0.37176308
0,0,0.35714197
1,1,0.5094367
1,0,0.2906876
0,0,0.16209464
0,0,0.10782413
0,0,0.4031483
0,0,0.32259113
1,1,0.6493022
0,1,0.5219337
0,0,0.3669493
0,1,0.5477849
0,1,0.62125945
0,0,0.49943784
0,1,0.5646926
1,1,0.5691839
0,0,0.25570682
1,0,0.37371862
1,1,0.6133822
1,0,0.33190432
1,1,0.61046034
1,1,0.6452592
0,0,0.115212485
0,0,0.16892207
0,0,0.21349683
0,0,0.33793145
0,0,0.11902949
0,0,0.14245601
1,1,0.6037046
0,1,0.59579664
0,1,0.55067724
0,0,0.23420185
0,0,0.16065884
0,0,0.46316126
0,0,0.23249903
0,1,0.7842755
0,0,0.12455743
1,0,0.24338582
1,0,0.34726188
0,1,0.5634309
0,1,0.6507668
1,1,0.7743216
0,1,0.6938115
0,0,0.15609278
0,0,0.3103729
0,0,0.25525525
0,1,0.53397834
0,0,0.104572564
0,1,0.63307744
0,0,0.23420185
0,0,0.22013277
0,1,0.57634425
0,0,0.16178904
0,0,0.15220195
1,1,0.80485976
0,1,0.5634309
1,0,0.34127426
0,1,0.5142651
0,1,0.5857702
0,0,0.3359862
0,0,0.1619465
0,0,0.3519895
0,1,0.5484218
1,0,0.4088182
0,0,0.4031483
0,1,0.586907
0,1,0.61168134
0,0,0.21247719
0,1,0.54765636
0,1,0.6593839
0,1,0.5900839
0,1,0.74286497
0,0,0.23978646
0,0,0.49943784
0,0,0.3453639
0,1,0.6509559
0,0,0.1541094
0,1,0.56047326
0,1,0.58330625
0,1,0.58083206
0,0,0.31023678
0,0,0.40769804
1,0,0.3417474
0,0,0.29693422
0,1,0.5857702
0,0,0.3709822
