Actual,Predicted,Proba
1,0,0.18557483
0,0,0.024748733
0,0,0.12480459
0,0,0.026972523
0,0,0.3010789
0,0,0.19494817
0,0,0.24559492
0,0,0.1513409
0,0,0.024246098
0,0,0.100026004
1,1,0.54847777
0,0,0.010784267
0,0,0.09729255
0,0,0.010616729
0,0,0.0083390465
0,0,0.22991326
0,0,0.1429989
0,0,0.014148275
0,0,0.18119964
0,0,0.027695842
0,1,0.5333793
0,0,0.19718407
0,0,0.23457724
0,0,0.12930655
1,1,0.8612777
0,0,0.106998794
1,1,0.6794043
0,0,0.25125283
0,0,0.021161646
1,1,0.80733424
0,0,0.16577023
0,0,0.074632354
0,0,0.018210141
0,0,0.09953719
1,0,0.2720669
0,0,0.09754814
1,0,0.077312075
0,0,0.15991971
0,0,0.012840312
0,0,0.24930617
0,0,0.015329189
0,0,0.2508233
0,0,0.17121525
0,0,0.0068412693
0,0,0.088855244
0,0,0.056460876
0,1,0.6283415
0,0,0.08545104
0,0,0.30122513
0,0,0.029701525
0,0,0.09155258
0,0,0.21358934
0,0,0.12959996
1,0,0.013718345
0,0,0.01547475
0,0,0.027497966
0,0,0.43888843
0,1,0.64239234
0,0,0.18588859
0,0,0.009399159
1,0,0.39221448
0,0,0.27646115
1,0,0.4425869
0,0,0.40704298
0,0,0.02796598
1,1,0.677968
0,0,0.06777585
0,0,0.013691815
0,0,0.060211428
0,0,0.17952816
0,0,0.2448293
0,0,0.48608264
0,0,0.19549157
0,0,0.04001837
0,0,0.01800563
0,0,0.04378626
0,0,0.032207765
0,0,0.025795491
0,0,0.16993457
0,0,0.037962552
0,0,0.017000444
0,0,0.40341172
0,0,0.019028451
0,0,0.2055475
0,0,0.1148968
1,0,0.31131124
0,0,0.2538156
1,1,0.8291876
0,0,0.254529
0,0,0.1480021
1,1,0.59566575
0,0,0.043103877
1,1,0.69996786
0,0,0.030225705
0,1,0.64064085
0,0,0.08070953
1,0,0.42517775
0,0,0.112632126
0,0,0.11851084
0,0,0.013836275
0,0,0.08517489
0,0,0.32269946
0,0,0.34140107
0,0,0.06702281
1,0,0.28858653
0,0,0.35075656
1,1,0.8931922
0,0,0.08988512
0,0,0.02022947
0,0,0.20527029
0,0,0.035883572
0,1,0.69934875
0,0,0.01982867
0,0,0.32715905
0,0,0.42439473
0,0,0.017854197
1,0,0.49572754
0,0,0.10872877
0,0,0.037885483
0,0,0.02247605
0,0,0.043294374
0,0,0.050057612
0,0,0.18071868
0,0,0.022244569
0,0,0.04095048
1,0,0.13819021
0,0,0.26831883
1,0,0.48969245
0,0,0.2507509
1,0,0.20296308
0,0,0.37097105
0,0,0.054156493
0,0,0.482688
1,0,0.27117133
0,0,0.062006805
0,0,0.013558124
0,0,0.16773228
0,0,0.03690004
0,0,0.076939866
0,0,0.24218073
0,0,0.023973653
0,0,0.0022415335
1,0,0.30782565
0,0,0.030734131
0,1,0.533259
0,1,0.53817725
1,0,0.48004413
0,0,0.035587315
0,0,0.021158436
0,0,0.13977996
0,0,0.06922437
0,0,0.20675391
0,0,0.094103
1,1,0.8931678
0,1,0.6926092
0,0,0.0691069
1,0,0.3524396
0,0,0.184818
0,0,0.08325581
0,0,0.013299781
0,0,0.10730204
0,0,0.14367495
1,1,0.7062836
0,1,0.5610457
1,1,0.9034967
0,0,0.011586998
0,0,0.024802579
0,0,0.07751583
1,1,0.51626027
0,0,0.017343307
0,0,0.06792617
0,0,0.12368148
1,0,0.27005532
1,1,0.7878618
1,0,0.089864
0,0,0.37902984
0,0,0.09951813
0,0,0.024259148
0,0,0.02356003
1,1,0.723466
0,0,0.17202829
0,0,0.040869027
0,0,0.005645419
0,0,0.0034612124
1,0,0.3767269
0,0,0.04579126
1,0,0.10535083
0,0,0.07955102
0,0,0.020341543
0,0,0.380848
1,1,0.8029918
0,0,0.03053748
0,0,0.003504489
1,0,0.16979662
0,0,0.27935356
0,0,0.21841352
0,0,0.04966299
0,0,0.027924567
0,0,0.05612635
1,0,0.2352232
0,0,0.019736802
0,0,0.03448783
1,1,0.6029349
0,0,0.09000842
0,0,0.13748397
0,0,0.015796825
0,0,0.01180577
1,0,0.36561683
1,1,0.52384925
0,0,0.031642955
0,0,0.06451943
0,0,0.015511948
0,1,0.6305742
0,0,0.012672608
0,0,0.022105442
1,0,0.18153459
0,0,0.0486288
1,0,0.1505081
0,0,0.12061038
0,0,0.0427857
1,0,0.21221307
0,0,0.14987347
0,0,0.04001064
0,0,0.25599864
0,0,0.009335591
0,0,0.022794796
0,0,0.010122816
0,0,0.0076636625
0,0,0.020876845
0,0,0.34378186
0,0,0.23806527
0,0,0.018148458
0,0,0.1423876
1,1,0.87914425
0,0,0.04234314
1,0,0.3950171
1,0,0.031851444
0,0,0.011570746
0,0,0.44704315
0,0,0.03904747
0,0,0.48069882
0,0,0.17709719
0,0,0.011190333
0,0,0.016015511
0,0,0.10093402
0,0,0.115472
0,0,0.019389475
0,0,0.20898898
0,0,0.025377698
0,0,0.04610299
1,0,0.22319014
0,0,0.017062638
0,0,0.06635747
0,0,0.05287877
0,0,0.010674574
0,0,0.013384674
1,0,0.09971735
0,1,0.55238295
0,0,0.029008534
0,0,0.4112328
1,0,0.11612765
1,0,0.18722783
0,0,0.024325486
0,0,0.29654598
0,0,0.009670025
0,0,0.011015913
1,0,0.34450677
0,0,0.364792
0,0,0.1679763
0,0,0.08330918
0,0,0.04336293
0,0,0.06037067
0,0,0.011466159
0,0,0.0334762
1,0,0.4023721
1,1,0.62235045
0,0,0.11457782
1,0,0.20999244
0,0,0.026103824
0,0,0.29153997
0,0,0.035427395
0,0,0.057186663
0,0,0.010668182
0,1,0.8551112
0,0,0.025162566
1,0,0.08739259
0,0,0.12204651
0,0,0.028483773
0,0,0.015892813
1,0,0.17749563
0,0,0.18566927
1,0,0.16848868
1,0,0.035346385
0,0,0.057516653
0,0,0.026835725
1,0,0.37732708
0,0,0.1610438
1,1,0.59826684
0,0,0.097370446
0,0,0.06471232
0,0,0.078219235
0,0,0.085104406
0,0,0.022805814
0,0,0.025138237
0,0,0.4952092
0,0,0.032741822
0,0,0.0121742645
0,0,0.095275186
0,0,0.15779974
0,0,0.118267424
0,0,0.19262297
0,0,0.20092948
0,0,0.02673125
0,0,0.17582396
0,0,0.036410354
0,0,0.033551272
0,0,0.16780764
0,0,0.2662045
0,0,0.1902744
0,0,0.04819923
0,0,0.023857929
1,0,0.21540447
0,0,0.012475822
0,0,0.03625691
0,0,0.08986314
0,0,0.021161465
0,0,0.023263764
0,0,0.057279874
0,0,0.17103918
0,0,0.027156984
0,0,0.08001625
0,0,0.053934302
0,0,0.029860873
0,0,0.17916784
0,0,0.11214165
0,0,0.082223155
0,1,0.51973075
1,0,0.1266722
1,1,0.52054286
1,0,0.21915536
0,0,0.07258641
0,0,0.010690248
0,0,0.35328838
0,0,0.027628575
0,0,0.012297786
0,0,0.09421507
0,0,0.36633638
0,0,0.19646293
0,0,0.12927432
0,1,0.56427205
1,1,0.7545164
0,0,0.026334554
0,0,0.08169038
0,0,0.003904827
0,0,0.014612222
0,0,0.004855544
0,0,0.11935634
1,1,0.64173675
0,0,0.2749921
0,0,0.067975275
1,1,0.7181253
0,0,0.366101
0,0,0.068371184
0,0,0.0083539765
1,0,0.30139333
0,0,0.06915244
0,0,0.05071341
0,0,0.08591118
0,0,0.10055602
0,0,0.07864233
1,1,0.5248528
0,0,0.18018086
0,0,0.0074984385
0,0,0.07563934
0,0,0.17753664
1,0,0.43356085
0,0,0.27988198
0,0,0.20186624
0,0,0.03061538
0,0,0.31901053
0,0,0.08870565
0,0,0.038159747
0,0,0.092868745
1,0,0.08186892
0,0,0.3990228
0,0,0.09668735
0,0,0.04654646
0,0,0.217696
0,0,0.085333705
0,0,0.11321251
0,0,0.025516763
0,0,0.03559109
0,0,0.023835206
0,0,0.054674283
0,0,0.089342654
0,0,0.38679153
0,0,0.1901513
0,0,0.0038646923
0,0,0.037692804
0,0,0.3196249
0,0,0.11367008
0,0,0.010389873
1,1,0.56111604
1,1,0.5907772
0,0,0.120621696
0,0,0.04801263
0,0,0.014530258
0,0,0.13508725
0,0,0.26300502
0,0,0.32302052
0,0,0.085870765
0,0,0.3078327
0,0,0.1443341
0,0,0.26516458
0,0,0.04235804
0,0,0.06965065
0,0,0.005179207
0,0,0.12641627
0,0,0.11256995
0,0,0.028059557
0,0,0.037826076
0,0,0.26238543
0,0,0.20784649
0,0,0.0067012087
0,0,0.023381138
0,1,0.77382946
0,0,0.06834001
0,0,0.14883894
1,0,0.16702172
0,0,0.24886423
0,0,0.08385728
0,0,0.015459342
0,0,0.107137285
0,0,0.12716414
0,0,0.03577252
0,0,0.12843694
1,1,0.7604718
0,0,0.009623376
0,0,0.008178803
1,1,0.5740168
0,0,0.014736934
0,0,0.013074181
0,0,0.01537278
0,0,0.033787016
0,0,0.048770946
0,0,0.06291301
1,1,0.5087631
1,0,0.48297092
0,1,0.5571239
0,0,0.16016981
0,1,0.59901494
0,0,0.0788768
0,0,0.04694106
1,1,0.7279165
0,0,0.083190404
0,0,0.07486659
0,0,0.027319012
0,0,0.45876148
1,0,0.344181
0,0,0.010619931
1,1,0.789774
0,0,0.008510035
0,0,0.0464439
1,0,0.07290971
0,0,0.08777219
0,0,0.09154831
0,0,0.3665797
0,0,0.025285767
0,0,0.021067355
0,0,0.23612817
0,0,0.062113486
0,0,0.052350417
0,0,0.02803744
0,0,0.017734297
1,0,0.111982465
0,0,0.46297297
0,1,0.72490966
0,0,0.0089759305
0,0,0.31883335
1,1,0.60999215
1,0,0.2536636
0,0,0.010560021
0,0,0.11764047
0,0,0.21484135
0,0,0.1222562
1,1,0.5066536
0,0,0.05737329
1,0,0.39392725
0,0,0.0019726653
0,0,0.08690171
1,1,0.52467024
0,0,0.11128892
0,0,0.013158179
0,0,0.039518192
1,0,0.4519204
0,0,0.054208066
0,0,0.01079045
0,0,0.025668792
1,0,0.44195095
1,0,0.22630745
1,0,0.11130659
0,0,0.05402133
0,0,0.18347526
0,0,0.0052102427
0,0,0.39994615
0,0,0.017770357
0,0,0.037521567
0,0,0.49281406
0,0,0.096133225
0,0,0.023738487
0,0,0.0380979
0,0,0.013464639
1,0,0.26915535
1,0,0.3467967
1,1,0.7024586
0,0,0.04708329
0,0,0.009730377
0,0,0.04652322
0,0,0.07374267
0,0,0.204368
0,0,0.16843677
0,1,0.551834
0,0,0.0187687
0,0,0.0059820735
1,0,0.16378054
0,0,0.20346846
0,0,0.01008821
0,0,0.09323933
0,0,0.06275793
0,0,0.010078253
0,0,0.06283304
0,0,0.036351502
0,0,0.32537502
0,0,0.010821925
0,0,0.012837489
0,0,0.22067785
0,0,0.08191726
0,0,0.04624317
0,0,0.21826021
0,0,0.10083676
0,0,0.066848904
0,0,0.07159298
0,0,0.017505841
0,0,0.032336544
1,0,0.09579556
0,0,0.18916902
0,0,0.043959334
1,1,0.53983426
1,0,0.0231463
0,0,0.0666053
0,0,0.0756068
0,0,0.1049345
0,0,0.014314091
0,0,0.018339096
0,0,0.03433367
0,0,0.020667274
0,0,0.019058827
0,0,0.12844396
0,0,0.03442508
1,1,0.6595809
0,0,0.0055973832
0,0,0.022618547
0,0,0.040072434
0,0,0.34911397
1,0,0.118843615
0,0,0.2696115
0,0,0.006630492
0,0,0.05173361
0,0,0.06341505
0,0,0.009043702
0,0,0.02928856
0,0,0.019386185
0,0,0.044225316
0,0,0.072316654
1,0,0.28581157
0,0,0.0071705147
0,0,0.03437613
0,1,0.5200528
0,0,0.038609046
0,0,0.16538484
0,0,0.011120555
0,0,0.009863171
0,0,0.03768272
0,1,0.5089684
0,0,0.15430002
0,0,0.050454717
0,0,0.010867966
0,0,0.12157237
0,0,0.04257501
0,0,0.035193995
0,0,0.023429757
0,0,0.014001993
0,0,0.0473346
0,0,0.07818957
0,0,0.44277453
0,0,0.31713778
1,0,0.33013734
1,0,0.07838827
0,0,0.25554863
0,0,0.2109352
0,0,0.010939144
0,0,0.12454867
0,0,0.27959618
1,1,0.9058113
0,0,0.00732926
1,0,0.33199444
0,0,0.24973986
0,0,0.024671096
0,0,0.01238435
0,0,0.018716713
0,0,0.04541896
0,0,0.2737942
0,0,0.04972816
0,0,0.044798784
0,0,0.09547258
1,0,0.44538465
0,0,0.14575882
0,0,0.007722183
0,0,0.024513923
0,0,0.22949122
0,0,0.0666413
0,0,0.013313936
0,0,0.025385525
0,0,0.02197473
1,0,0.24973866
0,0,0.010975063
0,0,0.3071819
1,0,0.22180131
0,0,0.014424556
0,0,0.18475461
0,0,0.014918922
1,0,0.29143402
1,0,0.0071923914
0,0,0.0025580502
0,1,0.59367996
0,0,0.061850112
0,0,0.01918303
0,0,0.06559798
0,0,0.14164561
1,1,0.5588044
0,0,0.011666138
0,0,0.32691824
0,0,0.3518849
0,0,0.055020954
0,0,0.11557197
0,0,0.08882543
0,0,0.48155296
0,0,0.31841433
0,0,0.2877268
0,0,0.28724793
0,0,0.024115542
0,0,0.060174
1,1,0.5773775
0,0,0.048276827
0,0,0.03540053
0,0,0.38123155
1,1,0.7782847
0,0,0.04935335
0,0,0.18312939
1,1,0.6294706
0,0,0.06870244
0,0,0.08589536
0,0,0.027902994
0,1,0.6600994
0,0,0.04122527
0,0,0.066945404
0,0,0.2900501
0,0,0.19160467
0,0,0.014880381
0,0,0.27836904
0,0,0.09657508
0,0,0.059561912
0,0,0.028490543
0,0,0.11767032
0,0,0.017448492
1,1,0.7367138
0,0,0.05244665
0,0,0.21122737
0,0,0.36533573
0,0,0.01748626
0,0,0.12047164
0,0,0.07168083
0,0,0.010911185
1,1,0.7352863
0,1,0.6089774
0,0,0.34721032
1,1,0.6315664
0,0,0.05477852
0,0,0.0487664
0,0,0.08955031
0,0,0.05409299
0,0,0.0352171
0,0,0.20840098
0,0,0.046161458
0,0,0.004699815
0,0,0.031175839
0,0,0.02320597
0,0,0.098957434
0,0,0.2866299
0,0,0.109908246
0,0,0.027964432
0,0,0.03327745
0,0,0.06596341
0,0,0.017930523
0,0,0.007909364
0,0,0.34492978
1,0,0.10632382
1,0,0.05774781
1,1,0.52880114
0,0,0.114563935
0,0,0.24562502
1,0,0.33161336
0,0,0.2753985
1,0,0.4646951
0,0,0.14760137
0,0,0.28841484
0,0,0.30013797
1,0,0.072389975
1,0,0.27206704
0,0,0.11757211
1,1,0.62556803
1,0,0.1354744
0,0,0.008923398
0,0,0.005100111
0,0,0.044866543
0,0,0.012841715
0,0,0.01029002
0,0,0.14647982
0,0,0.22931062
0,0,0.020704798
1,0,0.22418696
0,0,0.011331631
0,0,0.17522186
0,0,0.09016074
0,0,0.017879803
0,0,0.094587706
0,0,0.048899822
0,0,0.022817591
1,1,0.77436364
0,0,0.02677996
1,0,0.4676823
0,0,0.15270333
0,0,0.007187184
1,0,0.21543042
0,0,0.01961338
0,0,0.060056534
0,0,0.031746212
1,0,0.17848933
0,0,0.033116493
0,0,0.051105957
1,1,0.90635085
1,0,0.36350453
1,0,0.2688785
1,1,0.565566
0,0,0.038220216
0,0,0.1452245
1,0,0.47423938
0,0,0.18772115
0,0,0.013402411
1,1,0.8185562
0,0,0.021973828
0,0,0.009360222
0,0,0.039066557
0,0,0.016792819
0,0,0.092721365
0,0,0.1769177
1,1,0.5024891
0,0,0.043833375
0,0,0.011829141
0,0,0.13910945
0,0,0.072526835
0,0,0.29760394
0,0,0.09308534
0,0,0.14095245
0,0,0.014592216
0,0,0.116981626
0,0,0.029728286
0,0,0.2602679
0,0,0.05881024
0,0,0.010519254
1,0,0.40952146
0,0,0.27295995
0,0,0.15255538
0,0,0.04772694
0,0,0.08521351
0,0,0.036243267
0,0,0.35843766
1,1,0.65442467
0,0,0.11491349
1,0,0.37903175
0,0,0.22253053
0,0,0.04700346
0,0,0.12413338
0,0,0.28315142
0,0,0.06864671
0,0,0.0034254587
0,0,0.18849161
0,0,0.034136686
0,0,0.21650578
0,0,0.024825688
0,0,0.035710376
0,0,0.083955176
0,0,0.012458803
0,0,0.009668659
0,0,0.060877517
0,0,0.0024447807
1,0,0.12459055
0,0,0.035639632
0,0,0.011199376
0,0,0.071370296
1,0,0.3920523
0,0,0.04347987
0,0,0.085678026
0,0,0.06509369
1,1,0.59272975
0,0,0.1731881
1,1,0.6907047
0,0,0.08065319
0,0,0.04330901
0,1,0.7548418
0,0,0.06793411
0,0,0.011421192
0,0,0.010179628
0,0,0.30715194
0,0,0.1844596
0,0,0.007172314
1,1,0.7404696
0,0,0.04803301
0,0,0.037162915
1,0,0.33099094
0,0,0.01890455
1,0,0.3326719
0,0,0.33610925
0,0,0.010372689
1,0,0.029857356
0,0,0.33391592
0,0,0.054094695
0,0,0.1142009
0,0,0.01002408
1,1,0.80407196
0,0,0.18539973
0,0,0.04131477
0,0,0.0404678
0,0,0.11622022
0,0,0.008686093
0,0,0.123279534
0,0,0.19282605
0,0,0.11976351
0,0,0.13723078
1,0,0.33625954
0,0,0.06480507
1,0,0.20535986
0,0,0.26930365
0,0,0.048996635
1,1,0.77979064
0,0,0.090350606
0,0,0.15315647
0,0,0.120213225
0,0,0.26616988
1,1,0.87946564
0,0,0.047266245
1,1,0.7983096
0,0,0.14957754
0,0,0.006390098
0,0,0.48838955
0,0,0.2555858
1,1,0.6418814
0,0,0.18799734
0,0,0.0075342515
0,0,0.04184569
0,0,0.033347182
0,0,0.014867973
1,0,0.18316875
1,0,0.39891493
0,0,0.033066664
0,0,0.016440032
0,1,0.6613266
0,0,0.12611187
0,0,0.019853648
0,0,0.2103213
0,0,0.072835185
0,0,0.11713537
0,0,0.46976086
0,0,0.13560788
0,0,0.027206764
1,1,0.61249906
0,0,0.124340616
0,1,0.7071033
0,0,0.028529719
1,0,0.18974899
0,0,0.083934136
1,0,0.25125015
0,0,0.10179287
1,0,0.3935023
0,0,0.09927896
0,0,0.21096669
0,1,0.5355226
1,0,0.44284517
1,1,0.822459
0,0,0.31377283
0,1,0.68042696
0,0,0.006934201
0,0,0.26643947
0,0,0.029308466
0,0,0.17166135
0,0,0.037524246
0,0,0.16543074
0,0,0.1493451
0,0,0.089592636
0,0,0.16411929
0,1,0.68004376
1,0,0.21472284
0,0,0.2961582
0,1,0.7003249
0,0,0.01848973
0,0,0.11701306
0,0,0.07399817
0,0,0.0077245035
1,1,0.72782815
0,0,0.0038670704
0,0,0.043322604
0,0,0.068602376
0,0,0.07944704
0,0,0.2502957
1,1,0.72882444
0,0,0.17913578
0,0,0.112492196
0,0,0.20526414
0,0,0.011767973
0,0,0.021676088
1,1,0.5259094
0,0,0.025678998
0,0,0.008859754
0,0,0.108040854
0,0,0.05448279
1,0,0.2551901
0,0,0.0074753505
0,0,0.13394749
0,0,0.11602734
0,0,0.39103696
0,0,0.059539102
0,0,0.30046934
0,0,0.1408851
0,0,0.038755145
1,1,0.51060295
0,0,0.09904522
0,0,0.0071289884
0,0,0.0031333775
1,0,0.4840027
0,0,0.0017997408
1,0,0.39485675
0,0,0.4041947
0,0,0.12009045
0,0,0.0202721
0,0,0.010318959
0,0,0.14291997
0,0,0.17928204
0,0,0.029725127
0,1,0.7401578
0,0,0.026791863
0,0,0.20512897
0,0,0.02574323
1,0,0.2656163
0,0,0.15028015
0,0,0.20616877
0,0,0.19781455
0,0,0.029222425
0,0,0.10007136
1,0,0.38654658
0,0,0.031880785
0,0,0.2180436
0,0,0.09025574
1,0,0.36399207
0,0,0.20277783
0,0,0.17275447
0,0,0.008572767
0,0,0.42780837
1,0,0.4120345
0,0,0.047705047
0,0,0.066355094
0,0,0.077841885
0,0,0.008511898
0,0,0.22859928
0,0,0.06411748
0,0,0.01670938
1,0,0.41825998
0,0,0.021760998
0,0,0.018898956
0,0,0.121370636
0,0,0.10380823
0,0,0.16904925
0,0,0.03731659
0,0,0.035677664
0,0,0.033166457
0,0,0.039855003
1,0,0.42547753
1,0,0.20005763
0,0,0.20636398
0,0,0.17413919
0,0,0.108619414
1,0,0.32764995
1,0,0.19674957
0,0,0.3132164
0,0,0.31500486
0,0,0.18588854
0,0,0.13386534
0,0,0.050637264
1,1,0.88026196
0,0,0.011441291
0,0,0.036552202
0,0,0.19982708
0,0,0.013133669
0,0,0.07562063
0,0,0.05432447
0,0,0.032624558
0,0,0.020097084
0,0,0.069609515
0,0,0.45963323
0,0,0.095058024
0,1,0.6492957
1,0,0.08478048
0,0,0.0083375005
0,0,0.06627189
0,0,0.042086124
0,0,0.017540082
0,0,0.010993287
0,0,0.040270142
1,0,0.30121043
0,0,0.19574109
0,0,0.16922165
0,0,0.19801573
0,0,0.009133342
0,0,0.46484575
0,0,0.02586611
0,0,0.015669707
0,0,0.06708307
0,0,0.051703706
0,0,0.010277043
0,0,0.040683117
0,0,0.040008567
0,0,0.11469308
0,0,0.17757785
1,0,0.16015105
0,1,0.75543237
0,0,0.044506885
1,1,0.8916873
0,0,0.1715356
0,0,0.01115849
0,0,0.20275655
0,0,0.2851781
0,0,0.024392847
0,0,0.003581771
0,0,0.04425958
0,0,0.4168903
0,0,0.0954605
1,0,0.31642506
0,0,0.055524357
0,0,0.014120442
0,0,0.14253277
0,0,0.074646994
0,0,0.05057093
0,0,0.020910792
0,0,0.08625862
0,0,0.038867906
0,0,0.18819034
0,0,0.23344757
0,0,0.12552375
0,0,0.0063395044
0,0,0.25847635
0,0,0.055499576
0,0,0.02570961
1,1,0.7147311
0,0,0.031327955
0,0,0.079188555
0,0,0.051969536
0,0,0.02469831
0,0,0.35253167
0,0,0.28919253
0,0,0.2218917
0,0,0.01833677
0,0,0.105807334
0,0,0.021392893
0,0,0.09452422
0,0,0.06878668
0,0,0.078404866
0,0,0.009123646
0,0,0.02751527
0,0,0.004389922
0,0,0.005910898
0,0,0.053727824
0,0,0.04426357
0,0,0.14924613
0,0,0.023602713
1,1,0.6056166
1,0,0.06437278
0,0,0.020521462
0,0,0.060180087
0,0,0.09521393
0,0,0.009949238
0,0,0.041599486
0,0,0.007959167
1,1,0.9369567
0,0,0.09721365
0,0,0.029082986
0,0,0.019808287
0,1,0.6367208
0,0,0.026427977
0,0,0.038782753
0,0,0.06706855
0,0,0.03918085
0,0,0.10118646
0,0,0.011218285
0,0,0.013463556
0,0,0.046835866
0,0,0.015600897
0,0,0.12413735
0,0,0.021310851
0,0,0.050368845
0,0,0.075224325
1,0,0.14439897
1,1,0.7507644
0,0,0.009258334
0,0,0.0075297104
0,0,0.013397078
0,0,0.16266538
0,0,0.3206316
0,0,0.07409196
0,0,0.36888242
0,0,0.058106903
1,1,0.6592398
0,0,0.014963783
0,0,0.034565207
1,0,0.1893077
1,0,0.31581235
0,0,0.3279141
0,0,0.009541606
1,1,0.5714547
0,0,0.097282514
0,0,0.3544542
0,0,0.014776139
0,0,0.082226574
0,0,0.062043156
0,0,0.4561446
0,0,0.061520815
0,0,0.021443767
1,0,0.32626358
0,0,0.46254587
0,0,0.21441518
0,0,0.004219577
0,0,0.019823713
0,0,0.21611662
0,0,0.42644942
0,0,0.0115582645
0,0,0.0059591136
0,0,0.026211664
0,0,0.019589636
0,0,0.08309976
1,0,0.1314754
0,0,0.03835718
0,0,0.11352903
0,0,0.012894689
0,0,0.035534307
0,0,0.009619982
0,0,0.13287762
0,0,0.011201409
0,0,0.09259742
0,0,0.08013162
0,0,0.05049821
0,0,0.02814801
0,0,0.18110418
0,0,0.014404734
0,0,0.061234027
0,0,0.020611294
0,0,0.2646876
0,0,0.01235061
0,0,0.012012895
0,0,0.04544427
0,0,0.02327923
0,0,0.20277828
0,0,0.14023893
0,0,0.008729686
1,0,0.13900137
0,0,0.030148692
0,0,0.37397274
1,0,0.2741975
0,0,0.4473664
1,0,0.22597909
0,0,0.40639964
1,0,0.27516723
0,0,0.03764976
0,0,0.18138373
1,1,0.5955839
0,0,0.009174272
0,0,0.12858397
0,0,0.12980118
0,1,0.55663306
1,1,0.58870447
0,0,0.002770606
0,0,0.25398755
0,0,0.012984648
0,0,0.017269421
0,0,0.08910435
0,0,0.07520368
0,0,0.075949974
0,0,0.011406724
0,0,0.029662658
0,0,0.009984136
0,0,0.022577312
0,0,0.45613736
0,0,0.3300563
1,0,0.45832387
1,1,0.7423527
0,0,0.14390805
0,0,0.058752436
0,0,0.040166892
0,0,0.3349796
0,0,0.0868
0,0,0.22394842
0,0,0.2555733
0,0,0.058456637
1,0,0.3963003
0,0,0.03850328
0,0,0.30946505
1,0,0.14652312
0,0,0.056716654
1,1,0.58732307
0,0,0.031725544
0,0,0.052570604
0,0,0.021870656
0,0,0.025965858
0,0,0.047288712
0,0,0.03655148
0,0,0.029398208
0,0,0.26728755
0,0,0.0076606167
0,0,0.060475864
0,0,0.14509453
0,0,0.19170064
0,0,0.02124864
0,0,0.008912774
0,0,0.236074
1,1,0.57004935
0,0,0.019111888
0,0,0.14332503
0,0,0.014408905
0,0,0.008510523
0,0,0.015257288
0,0,0.06745455
0,0,0.016011806
0,0,0.067490056
0,1,0.60616136
1,0,0.34515283
0,0,0.01540708
0,0,0.092447154
0,0,0.037397135
0,0,0.018957824
0,0,0.035745226
1,0,0.17270966
0,0,0.039927095
0,0,0.007979573
0,0,0.048278917
0,0,0.024376398
0,0,0.26889583
0,0,0.2215199
0,0,0.014170693
0,0,0.16753662
0,0,0.033914965
0,0,0.02553315
0,0,0.13882129
0,1,0.728285
0,0,0.008676979
0,0,0.08046667
0,0,0.022040587
0,0,0.14994945
0,0,0.062309414
0,0,0.37585077
1,0,0.43087026
0,0,0.016146842
0,0,0.16337942
0,0,0.03023732
0,0,0.023543213
0,0,0.008883135
1,0,0.2251456
0,0,0.13907856
0,0,0.014249607
1,0,0.32539028
0,0,0.10971446
1,0,0.34841678
0,0,0.015779184
0,1,0.8795231
0,0,0.024306182
0,0,0.058337625
0,1,0.6460628
0,0,0.2723069
0,0,0.10429814
0,0,0.014772063
0,0,0.16863579
0,0,0.027183784
0,0,0.34119335
0,0,0.069923684
0,0,0.06848973
0,0,0.27327114
1,0,0.47090977
0,0,0.23183905
0,0,0.12683363
0,0,0.010481957
0,0,0.03782559
0,0,0.010546637
0,0,0.07299526
0,0,0.10435465
0,0,0.053098768
0,0,0.02123666
1,1,0.78388625
0,0,0.49827048
1,0,0.033918455
0,0,0.02539281
0,0,0.13599737
1,1,0.8120472
0,0,0.013087446
1,1,0.52006614
1,1,0.7456839
0,0,0.011113148
0,0,0.03283707
1,0,0.36751783
0,0,0.011170734
0,1,0.57954615
0,0,0.12147734
0,0,0.0112048
0,0,0.19976518
0,0,0.012894556
0,0,0.27967831
0,0,0.07467524
1,0,0.23824623
1,0,0.2874081
0,0,0.10967276
0,0,0.015363647
0,0,0.038879238
0,0,0.24831526
1,0,0.29024056
0,0,0.13822024
0,0,0.10458764
0,0,0.25305638
0,0,0.28347912
0,0,0.18131141
0,0,0.12233416
1,0,0.1431824
0,0,0.0077359923
1,0,0.42605284
1,0,0.44161445
1,0,0.15114233
1,0,0.3075601
1,0,0.4089886
0,0,0.020097544
0,0,0.03739603
0,0,0.029585807
0,0,0.18470776
0,0,0.016228857
0,0,0.038747873
1,0,0.258086
0,1,0.54629767
0,0,0.25270596
0,0,0.11607381
0,0,0.05352805
0,0,0.11900713
0,0,0.0899528
0,1,0.76352054
0,0,0.017859558
1,0,0.23469827
1,0,0.10188493
0,0,0.3825266
0,0,0.025632005
1,1,0.7631095
0,1,0.77000284
0,0,0.026478505
0,0,0.072290815
0,0,0.0065191137
0,0,0.17639953
0,0,0.0125675695
0,0,0.05844747
0,0,0.13060813
0,0,0.009572107
0,0,0.38299516
0,0,0.019817641
0,0,0.015346315
1,1,0.8474517
0,0,0.15682437
1,0,0.16740946
0,0,0.16112712
0,0,0.27984107
0,0,0.031255256
0,0,0.03968398
0,0,0.093147755
0,0,0.4440476
1,1,0.5466844
0,0,0.16958001
0,0,0.05958077
0,0,0.14846191
