Actual,Predicted,Proba
0,1,0.5294867
0,0,0.4050687
0,0,0.22695252
0,1,0.52244234
0,0,0.16812308
0,1,0.73594844
0,0,0.48229218
0,0,0.4923537
0,0,0.22208345
1,1,0.79487324
0,0,0.43932742
1,1,0.73395777
0,1,0.57110596
0,0,0.14762628
1,1,0.7867507
0,1,0.5471257
0,0,0.2898459
0,0,0.18901964
0,0,0.3447989
1,0,0.42007747
0,0,0.1807617
1,0,0.24320327
0,0,0.47571477
0,0,0.15352903
0,0,0.37136507
0,0,0.15158802
0,1,0.6126894
0,1,0.5328908
0,0,0.10067873
0,1,0.57077384
0,0,0.27407402
0,1,0.70949405
0,1,0.5517856
0,0,0.49085018
0,0,0.2054396
0,0,0.32308394
0,0,0.3681166
0,1,0.5390037
1,0,0.12286591
0,0,0.28630784
0,1,0.5058818
0,1,0.64953196
0,1,0.7041461
0,0,0.47445595
0,0,0.2910507
1,1,0.7337882
0,1,0.56450295
1,1,0.64953196
0,1,0.64953196
0,1,0.52407175
1,1,0.5980998
0,0,0.49184886
0,0,0.21002416
0,0,0.3421979
0,1,0.52077675
0,1,0.6326587
0,1,0.57110596
0,1,0.60751873
0,0,0.29351723
0,0,0.21478187
0,0,0.25146294
0,0,0.15897387
0,0,0.15440436
0,1,0.53486913
0,0,0.18943384
0,0,0.136697
0,1,0.5975596
0,0,0.18901964
0,1,0.6180334
0,1,0.5462102
1,1,0.54638493
0,1,0.5403854
1,1,0.7660294
0,1,0.5872041
0,0,0.34337896
1,1,0.7726232
0,1,0.50196224
1,1,0.71883774
0,0,0.20994025
0,1,0.728942
0,0,0.24022081
1,1,0.59307986
0,0,0.49782994
0,0,0.47293666
0,0,0.2910507
0,0,0.36061636
0,1,0.5529588
0,1,0.56072056
0,0,0.4473012
1,0,0.42474174
0,0,0.49371797
1,1,0.7996407
0,0,0.42116806
0,0,0.22086695
0,0,0.335179
0,0,0.3950875
0,1,0.79187274
0,0,0.24672063
0,1,0.58541644
0,1,0.6086259
0,0,0.1793059
1,1,0.61027527
0,0,0.4470446
0,0,0.17362139
0,0,0.14894988
0,0,0.19497658
0,0,0.23977114
0,1,0.6455961
0,0,0.15422006
0,0,0.39776742
1,0,0.26182312
0,1,0.527317
1,1,0.5922384
0,1,0.57166916
1,1,0.5317284
0,1,0.6298076
0,0,0.28630784
0,1,0.5471257
1,1,0.5560506
0,0,0.3728823
0,0,0.1244486
0,0,0.31284198
0,0,0.259178
0,0,0.31993777
0,1,0.57881755
0,0,0.31157836
0,0,0.12544066
1,1,0.5279349
0,0,0.14341244
0,1,0.61027527
0,1,0.71002394
1,1,0.6024316
0,0,0.2773993
0,0,0.19300331
0,0,0.26182312
0,0,0.2271477
0,1,0.52580976
0,0,0.28115195
1,1,0.74338466
0,1,0.6314218
0,0,0.4848979
1,0,0.48682252
0,1,0.5820793
0,1,0.5128137
0,0,0.11040255
0,0,0.49056602
0,0,0.38666323
1,1,0.7181029
0,1,0.6066861
1,1,0.8117359
0,0,0.11030697
0,0,0.20725742
0,0,0.25372276
1,1,0.6370681
0,0,0.21379702
0,0,0.30133697
0,0,0.3992792
1,1,0.56750554
1,1,0.81291497
1,0,0.24604312
0,1,0.5653089
0,0,0.35777032
0,0,0.19642906
0,0,0.15302761
1,1,0.82138836
0,0,0.32660443
0,0,0.3569548
0,0,0.09633546
0,0,0.12917031
1,1,0.616271
0,0,0.25599793
1,0,0.32796347
0,0,0.32027876
0,0,0.17938036
0,1,0.70139635
1,1,0.7385475
0,0,0.11985661
0,0,0.12544066
1,0,0.27990666
0,0,0.47682717
0,0,0.4241813
0,0,0.20994025
0,0,0.29414067
0,0,0.22086695
1,1,0.54300225
0,0,0.112785436
0,0,0.2565343
1,1,0.7311597
0,0,0.259178
0,0,0.36435506
0,0,0.14664115
0,0,0.11466643
1,1,0.54942256
1,0,0.47527626
0,0,0.17300363
0,0,0.29684046
0,0,0.16204406
0,1,0.62881374
0,0,0.109760925
0,0,0.22086695
1,0,0.47027314
0,0,0.18901964
1,1,0.5282594
0,0,0.3952974
0,0,0.26730388
1,0,0.480977
0,0,0.29804993
0,0,0.21580815
0,1,0.54638493
0,0,0.12041911
0,0,0.16389304
0,0,0.13432215
0,0,0.12679325
0,0,0.12877892
0,1,0.58202344
0,1,0.51190275
0,0,0.13811386
0,0,0.3754554
1,1,0.7660294
0,0,0.20994025
1,1,0.6211783
1,0,0.21379702
0,0,0.2248673
0,1,0.6981525
0,0,0.30207506
0,1,0.639019
0,0,0.4879978
0,0,0.13963394
0,0,0.14822282
0,0,0.48472515
0,0,0.30198953
0,0,0.13957518
0,0,0.37001923
0,1,0.5472617
0,0,0.21338578
1,0,0.47368023
0,0,0.13118678
0,0,0.2773993
0,0,0.40889904
0,0,0.123485744
0,0,0.12286591
1,0,0.34989002
0,1,0.74436206
0,0,0.1652472
0,1,0.6639932
1,0,0.2711265
1,1,0.62306565
0,0,0.19477737
0,1,0.57797253
0,0,0.26564425
0,0,0.112785436
1,0,0.4670066
0,1,0.63256323
0,1,0.5471257
0,1,0.5730317
0,0,0.20994025
0,0,0.21338578
0,0,0.120226905
0,0,0.121196344
1,1,0.6949669
1,1,0.63271636
0,1,0.6032552
1,1,0.54524404
0,0,0.20994025
0,0,0.47682717
0,0,0.28630784
0,1,0.571202
0,0,0.1120393
0,1,0.82138836
0,0,0.28440198
1,0,0.2773993
0,0,0.47771692
0,1,0.6398936
0,0,0.13053404
1,1,0.56307054
0,1,0.5395411
1,1,0.5036293
1,0,0.17858876
0,0,0.16536427
0,0,0.11460797
1,0,0.36264834
0,1,0.52619493
1,1,0.7138818
0,0,0.36913845
0,0,0.39049482
0,0,0.4146913
0,0,0.42080966
0,0,0.17207849
0,0,0.15934007
0,1,0.6314218
0,0,0.1722073
0,0,0.16073427
0,0,0.2658155
0,0,0.36744195
0,1,0.54000926
0,1,0.51406133
0,1,0.57110596
0,0,0.19285895
0,0,0.48455676
0,1,0.53751427
0,1,0.52266407
0,1,0.52034646
0,1,0.57077384
0,1,0.5017248
0,0,0.39283147
0,0,0.17145786
1,0,0.25367707
0,0,0.22086695
0,0,0.23689122
0,1,0.5474607
0,0,0.112603866
0,0,0.2606286
0,0,0.22821659
0,1,0.57110596
0,0,0.16812308
0,0,0.33665988
0,0,0.30804962
0,0,0.18465985
0,1,0.5471257
0,0,0.48331237
0,0,0.2543909
0,1,0.52764356
1,0,0.28630784
1,1,0.6122726
1,0,0.47682717
0,0,0.28630784
0,0,0.2910507
0,1,0.5725373
0,0,0.11460797
0,0,0.12469767
0,0,0.3319099
0,1,0.52566713
0,1,0.5471257
0,0,0.31254253
0,1,0.7049602
1,1,0.736302
0,0,0.17306663
0,0,0.1967013
0,0,0.12917031
0,0,0.14227943
0,0,0.0961775
0,0,0.37006196
1,1,0.57992107
0,1,0.56450295
0,1,0.52781683
1,1,0.7123724
0,1,0.6314218
0,0,0.1793059
0,0,0.20319504
1,1,0.5471257
0,0,0.21599948
0,0,0.20421647
0,0,0.25091887
0,0,0.29422915
0,0,0.28749672
1,1,0.72721624
0,0,0.36496437
0,0,0.2248673
0,0,0.38705137
0,0,0.31582642
1,1,0.57110596
0,1,0.65813583
0,0,0.49092454
0,0,0.21338578
0,1,0.52566713
0,0,0.21101654
0,0,0.16364484
0,0,0.39757332
1,0,0.27407837
0,1,0.5870495
0,0,0.29331133
0,0,0.24022081
0,1,0.5390037
0,0,0.29461804
0,0,0.3921077
0,0,0.16212451
0,0,0.23689122
0,0,0.23737407
0,0,0.2773993
0,0,0.33420876
0,1,0.6370681
0,1,0.5240359
0,0,0.12917031
0,0,0.39776742
0,1,0.5471257
0,0,0.25883892
0,0,0.19680251
1,1,0.7041461
1,1,0.61214453
0,0,0.44746527
0,0,0.25146294
0,0,0.10915758
0,1,0.50365084
0,1,0.6328193
0,1,0.6171333
0,0,0.33890817
0,1,0.56345534
0,0,0.41531652
0,1,0.5820793
0,0,0.27653602
0,0,0.3279595
0,0,0.2565343
0,0,0.35417885
0,1,0.6081333
0,0,0.29906073
0,0,0.28227457
0,1,0.5944413
0,1,0.5673005
0,0,0.2910507
0,0,0.31094658
0,1,0.74248004
0,0,0.20358522
0,0,0.44789192
1,1,0.5409022
0,1,0.5596273
0,1,0.53709877
0,0,0.18901964
0,0,0.23630846
0,0,0.36701503
0,0,0.1648665
0,0,0.35133278
1,1,0.7907199
0,0,0.27388963
0,0,0.096988454
1,1,0.5816983
0,0,0.14527483
0,0,0.117961735
0,0,0.1823647
0,0,0.22518452
0,0,0.31634414
0,0,0.1517208
1,1,0.61349535
1,1,0.64953196
0,1,0.5656819
0,0,0.27179006
0,1,0.6314218
0,0,0.28189856
0,0,0.28630784
1,1,0.810765
0,1,0.53014994
0,0,0.3308846
0,0,0.17379323
0,1,0.56106204
1,1,0.7025832
0,0,0.13218457
1,1,0.79187274
0,0,0.13118678
0,0,0.2773993
1,0,0.28086156
0,0,0.28515488
0,0,0.35356954
0,1,0.58202344
0,0,0.17107221
0,0,0.24391076
0,1,0.57110596
0,1,0.53709877
0,0,0.3937234
0,0,0.1823647
0,0,0.13957518
1,0,0.3530217
0,1,0.6211783
0,1,0.7152443
0,0,0.10931221
0,1,0.5513343
1,1,0.7353792
1,1,0.5496898
0,0,0.13053404
0,0,0.37134615
0,1,0.59879035
0,0,0.21388204
1,1,0.5226267
0,0,0.2950195
1,1,0.7066959
0,0,0.13257578
0,0,0.47565988
1,1,0.7273455
0,0,0.28115195
0,0,0.14465055
0,0,0.32442456
1,1,0.64953196
0,0,0.37120748
0,0,0.13779174
0,0,0.1883971
1,1,0.5070726
1,1,0.6314218
1,0,0.3004507
0,0,0.496355
0,1,0.54300225
0,0,0.11281462
0,1,0.68243605
0,0,0.13246284
0,0,0.2060285
0,1,0.63271636
0,0,0.24906096
0,0,0.14291355
0,0,0.32585344
0,0,0.12738183
1,1,0.5007104
1,1,0.5362191
1,1,0.7385475
0,0,0.26116294
0,0,0.12738183
0,0,0.31271067
0,0,0.2816804
0,1,0.51479274
0,1,0.60192204
0,1,0.7224907
0,0,0.12175048
0,0,0.10931221
1,1,0.56072056
0,1,0.5471257
0,0,0.108754694
0,0,0.31729805
0,0,0.27407837
0,0,0.12378234
0,0,0.19841126
0,0,0.27407837
0,1,0.59942555
0,0,0.28630784
0,0,0.14014849
0,1,0.5496898
0,0,0.27407837
0,0,0.21190156
0,1,0.5332874
0,0,0.41320977
0,0,0.3194306
0,0,0.28173688
0,0,0.13807954
0,0,0.17318672
1,1,0.52228653
0,0,0.39570794
0,0,0.25599793
1,1,0.6862534
1,0,0.1948424
0,0,0.29538867
0,0,0.24742202
0,0,0.2910507
0,0,0.20827469
0,0,0.18901964
0,0,0.31052408
0,0,0.15662621
0,0,0.22086695
0,1,0.5592299
0,0,0.21002416
1,1,0.72693104
0,0,0.13011481
0,0,0.31036618
0,0,0.16560534
0,1,0.5471257
1,0,0.3158213
0,1,0.5602594
0,0,0.2910507
0,0,0.22278464
0,0,0.23146315
0,0,0.29052457
0,0,0.22086695
0,0,0.1823647
0,0,0.23991042
0,0,0.34989002
1,1,0.7239531
0,0,0.10655476
0,0,0.20176354
0,1,0.6314218
0,0,0.19317698
0,0,0.49124956
0,0,0.13779174
0,0,0.2910507
0,0,0.22182642
0,1,0.5980998
0,0,0.33425385
0,0,0.27407837
0,0,0.2910507
0,0,0.35647646
0,0,0.19404756
0,0,0.20493329
0,0,0.1793059
0,0,0.19317698
0,0,0.20994025
0,0,0.44861275
0,1,0.6087329
0,1,0.56333894
1,1,0.57110596
1,0,0.36874142
0,1,0.50381243
0,0,0.37729806
0,0,0.11110975
0,0,0.41621926
0,1,0.59942555
1,1,0.74294585
0,0,0.108754694
1,1,0.65789133
0,1,0.52509975
0,0,0.15941495
0,0,0.12738183
0,0,0.22086695
0,0,0.21338578
0,1,0.57116014
0,0,0.27407837
0,0,0.21121258
0,0,0.43779913
1,1,0.68892306
0,1,0.5450994
0,0,0.108754694
0,0,0.21338578
0,1,0.52163184
0,0,0.31157836
0,0,0.42722848
0,0,0.29906073
0,0,0.21002416
1,1,0.6833737
0,0,0.13769642
0,1,0.55643165
1,0,0.4135632
0,0,0.12041911
0,1,0.5314487
0,0,0.20994025
1,1,0.6161151
1,0,0.11054418
0,0,0.11667761
0,1,0.7066959
0,0,0.20789272
0,0,0.20493329
0,0,0.25372276
0,1,0.5142706
1,1,0.6426307
0,0,0.13882343
0,1,0.64060426
0,1,0.7337882
0,0,0.36543113
0,0,0.4515801
0,0,0.3241052
0,1,0.6298076
0,0,0.4050959
0,1,0.54300225
0,1,0.52509975
0,0,0.22086695
0,0,0.40854305
1,1,0.74629855
0,0,0.43912205
0,0,0.32814202
0,1,0.5532884
1,1,0.72156334
0,1,0.50365084
0,1,0.5607233
1,1,0.6973784
0,0,0.3091688
0,0,0.38116765
0,0,0.19288068
0,1,0.6699659
0,0,0.23656738
0,0,0.23869939
0,1,0.59307986
0,1,0.5508936
0,0,0.112785436
0,1,0.56345534
0,0,0.4459992
0,0,0.29206923
0,0,0.14308023
0,0,0.2335592
0,0,0.14787671
1,1,0.7140851
0,0,0.3937234
0,1,0.5395411
0,1,0.5363902
0,0,0.10274667
0,0,0.24861552
0,0,0.2773993
0,0,0.1244486
1,1,0.7152443
0,1,0.6358442
0,1,0.5308728
1,1,0.7385475
0,0,0.35474384
0,0,0.26116294
0,0,0.34989002
0,0,0.28630784
0,0,0.3255038
0,0,0.4226209
0,0,0.22086695
0,0,0.24513976
0,0,0.30028328
0,0,0.19293015
0,0,0.3273588
0,1,0.57215613
0,0,0.4517348
0,0,0.2092305
0,0,0.25998884
0,0,0.3683066
0,0,0.16050254
0,0,0.09682953
0,1,0.5820793
1,0,0.3411116
1,0,0.24377699
1,1,0.59943724
0,0,0.3808116
0,1,0.58541644
1,1,0.65057564
0,1,0.51406133
1,1,0.68516445
0,0,0.480977
0,1,0.52509975
0,1,0.5877953
1,0,0.41320977
1,0,0.37728566
0,0,0.46126908
1,1,0.6949626
1,0,0.30111668
0,0,0.112785436
0,0,0.19562308
0,0,0.22086695
0,0,0.14932209
0,0,0.1507019
0,1,0.52228653
0,1,0.5324014
0,0,0.16554148
1,1,0.5471257
0,0,0.13053404
0,0,0.32322663
0,0,0.42031762
0,0,0.29712197
0,0,0.2773993
0,0,0.2411193
0,0,0.16585936
1,1,0.7190156
0,0,0.19184557
1,1,0.6314218
0,0,0.30772278
0,0,0.11281865
1,1,0.5586048
0,0,0.23342268
0,0,0.32060874
0,0,0.25033656
1,0,0.24951914
0,0,0.26327914
0,0,0.16949221
1,1,0.74295443
1,1,0.5471257
1,1,0.5471257
1,1,0.5707127
0,0,0.19317698
0,0,0.42193407
1,1,0.6178056
0,1,0.57110596
0,0,0.09938994
1,1,0.7225678
0,0,0.1823647
0,0,0.1120393
0,0,0.24866045
0,0,0.13807954
0,0,0.28171232
0,0,0.38293177
1,1,0.6308927
0,0,0.17386812
0,0,0.11130203
0,0,0.3388721
0,0,0.48593137
0,1,0.5923773
0,0,0.28852466
0,1,0.5242449
0,0,0.16345434
0,0,0.2844107
0,0,0.35471264
0,1,0.54300225
0,0,0.22839889
0,0,0.1240726
1,1,0.50922483
0,0,0.47597358
0,0,0.36264834
0,0,0.3255038
0,1,0.5752869
0,0,0.23689122
0,1,0.53986925
1,1,0.6145116
0,0,0.34613496
1,1,0.59942555
0,1,0.6036561
0,0,0.28630784
0,0,0.40676937
0,0,0.47445595
0,1,0.64953196
0,0,0.13999411
0,0,0.49965525
0,0,0.19184557
0,0,0.4249265
0,0,0.19184557
0,0,0.23991042
0,0,0.4470446
0,0,0.11334462
0,0,0.12544088
0,0,0.18486474
0,0,0.11022605
1,0,0.27299154
0,0,0.32453436
0,0,0.12738183
0,0,0.19565661
1,1,0.7143544
0,0,0.2828812
0,0,0.30848426
0,0,0.21689156
1,1,0.7309018
0,0,0.3844247
1,1,0.7622059
0,0,0.41320977
0,0,0.24356979
0,1,0.74481833
0,0,0.27407837
0,0,0.25430542
0,0,0.11281865
0,1,0.50696594
0,1,0.53883135
0,0,0.11373333
1,1,0.74481833
0,0,0.21165673
0,0,0.254874
1,1,0.5090681
0,0,0.1430892
1,1,0.58541644
0,1,0.59578484
0,0,0.102039196
1,0,0.22086695
0,1,0.6370681
0,0,0.20592786
0,0,0.3179637
0,0,0.13807954
1,1,0.7993195
0,1,0.5795206
0,0,0.243269
0,0,0.22086695
0,0,0.23549683
0,0,0.16289012
0,0,0.2252619
0,0,0.3341938
0,0,0.33408877
0,0,0.3619801
1,1,0.6880352
0,1,0.5064474
1,1,0.51132494
0,1,0.68418354
0,0,0.22086695
1,1,0.7367849
0,0,0.2773993
0,1,0.52150774
0,0,0.36069474
0,1,0.5496898
1,1,0.82344395
0,0,0.2773993
1,1,0.74867386
0,1,0.55995744
0,0,0.1960295
0,1,0.66726637
0,1,0.59737974
1,1,0.7001229
0,1,0.5215248
0,0,0.24433993
0,0,0.19184557
0,0,0.26583016
0,0,0.192875
1,1,0.5155062
1,1,0.5656819
0,0,0.2773993
0,0,0.1423235
0,1,0.7136238
0,1,0.5007104
0,0,0.14932209
0,1,0.53986925
0,1,0.5593489
0,1,0.52228653
0,1,0.6314218
0,0,0.35026994
0,0,0.19317698
1,1,0.5372077
0,0,0.32082972
0,1,0.7773641
0,0,0.2933081
1,1,0.5415943
0,0,0.3099945
1,1,0.53128153
0,1,0.56503385
1,1,0.55149776
0,0,0.48510543
0,1,0.5359981
0,1,0.64953196
1,1,0.59446764
1,1,0.7993195
0,1,0.5820793
0,1,0.7907199
0,0,0.12738183
0,1,0.5198866
0,1,0.53324723
0,1,0.53986925
0,0,0.18322662
0,1,0.6262088
0,1,0.5082575
0,1,0.5381578
0,1,0.5471257
0,1,0.7050875
1,1,0.513668
0,1,0.56072056
0,1,0.7008763
0,0,0.20621382
0,0,0.22116141
0,0,0.30658105
0,0,0.11281865
1,1,0.6936217
0,0,0.12582132
0,0,0.3083775
0,0,0.2166124
0,1,0.5381578
0,1,0.59942555
1,1,0.78189015
0,1,0.5676813
0,0,0.3571134
0,0,0.34799638
0,0,0.12469767
0,0,0.2248673
1,1,0.60168576
0,0,0.18913983
0,0,0.12477988
0,0,0.35118058
0,0,0.44408295
1,1,0.5352469
0,0,0.123485744
0,1,0.53986925
0,0,0.3630163
0,0,0.34505704
0,0,0.41531652
0,1,0.5796317
0,1,0.58122545
0,0,0.26327914
1,1,0.6145702
0,1,0.5593489
0,0,0.2910507
0,0,0.12460004
1,1,0.64953196
0,0,0.11811973
1,1,0.5464958
0,1,0.67414343
0,0,0.37595478
0,0,0.20994025
0,0,0.11054418
0,1,0.65416104
0,0,0.37595478
0,0,0.28630784
0,1,0.7407773
0,1,0.6189399
0,0,0.4050959
0,0,0.18901964
1,1,0.59803313
0,0,0.36205313
0,1,0.5471257
0,1,0.5607233
0,0,0.21338578
0,0,0.42458177
1,1,0.5372077
0,0,0.1793059
0,1,0.5471257
0,0,0.3526245
1,1,0.54300225
0,1,0.5471257
0,1,0.51076186
0,0,0.14010057
0,1,0.55184674
1,1,0.61349535
0,0,0.27407837
0,0,0.46610048
0,0,0.34977818
0,0,0.2571218
0,1,0.5937156
0,0,0.2534059
0,0,0.18901964
1,1,0.6263127
0,0,0.21002416
0,0,0.18901964
0,0,0.47565988
0,0,0.20258579
0,0,0.2558559
0,0,0.23822398
0,0,0.2564777
0,0,0.19662637
0,0,0.25697434
1,1,0.5529588
1,1,0.5820793
0,1,0.5471257
0,1,0.59307986
0,0,0.3241052
1,1,0.6320902
1,1,0.5166625
0,1,0.58541644
0,1,0.59481305
0,0,0.31638458
0,0,0.3927929
0,0,0.39895737
1,1,0.74338466
0,0,0.12286591
0,0,0.2554757
0,1,0.5691779
0,0,0.12286591
0,0,0.28417388
0,0,0.17987704
0,0,0.20994025
0,0,0.13887465
0,0,0.34515196
0,1,0.73395777
0,1,0.57634175
0,1,0.715108
1,0,0.2543909
0,0,0.1151791
0,0,0.28630784
0,0,0.25146294
0,0,0.15631154
0,0,0.099383585
0,0,0.29296505
1,1,0.6320902
0,1,0.5314487
0,0,0.34725153
0,1,0.53742
0,0,0.11130203
0,1,0.6404474
0,0,0.21338578
0,0,0.12041911
0,0,0.31293544
0,0,0.16077973
0,0,0.3789738
0,0,0.18943384
0,0,0.20994025
0,0,0.27485085
0,1,0.50500363
1,0,0.32267576
0,1,0.7910359
0,0,0.20653574
1,1,0.7152443
0,1,0.50529283
0,0,0.0997004
0,1,0.6579681
0,0,0.3619801
0,0,0.16447948
0,0,0.12666331
0,1,0.5381578
0,1,0.5956768
0,0,0.4930488
1,1,0.58541644
0,0,0.29351723
0,0,0.12469767
0,0,0.35471264
0,0,0.32322663
0,0,0.47286692
0,0,0.12505893
0,0,0.25492397
0,0,0.2092305
0,1,0.6314218
0,0,0.34677505
0,0,0.33357
0,0,0.1893201
0,0,0.26257828
0,0,0.27407837
0,0,0.2910507
1,1,0.7907199
0,0,0.27407837
0,0,0.42825013
0,0,0.44778267
0,0,0.23991042
0,0,0.3846757
0,1,0.5942912
0,1,0.53552043
0,0,0.20183867
0,0,0.47114512
0,0,0.20994025
0,0,0.3083788
0,1,0.57568574
0,0,0.29615578
0,0,0.12738183
0,0,0.21338578
0,0,0.11403822
0,0,0.24433993
0,0,0.2104705
0,0,0.28630784
0,1,0.57110596
0,0,0.11640168
1,1,0.70720655
1,0,0.21338578
0,0,0.15902072
0,0,0.27971056
0,0,0.24080426
0,0,0.2910507
0,0,0.2910507
0,0,0.11564509
1,1,0.8186348
0,0,0.24951914
0,0,0.1609468
0,0,0.17215554
0,1,0.6122726
0,0,0.24802834
0,0,0.28630784
0,0,0.31635776
0,0,0.1823647
0,0,0.42398998
0,0,0.10831243
0,0,0.13807954
0,0,0.23991042
0,0,0.22223918
0,0,0.37828392
0,0,0.1920141
0,0,0.42760736
0,0,0.26182312
1,0,0.25344366
1,1,0.70580745
0,0,0.09953753
0,0,0.24572335
0,0,0.13370726
0,0,0.4899304
0,1,0.56307054
0,0,0.1709422
0,1,0.58541644
0,0,0.3094386
1,1,0.7024638
0,0,0.2248673
0,0,0.39609367
1,0,0.47682717
1,1,0.53986925
0,1,0.5325131
0,0,0.09886926
1,1,0.6358442
0,0,0.40045705
0,1,0.6314218
0,0,0.14225204
0,0,0.2773993
0,0,0.2602602
0,1,0.61349535
0,0,0.2726549
0,0,0.25146294
1,1,0.52509975
0,1,0.6298076
0,1,0.511712
0,0,0.13370726
0,0,0.19184557
0,1,0.5424958
0,1,0.6930477
0,0,0.11168814
0,0,0.0961775
0,0,0.20994025
0,0,0.18913983
0,0,0.3571134
1,0,0.36408496
0,0,0.48132953
0,1,0.5242449
0,0,0.12163388
0,0,0.25599793
0,0,0.109760925
0,0,0.26182312
0,0,0.123499796
0,0,0.24320327
0,0,0.43912205
0,0,0.38571718
0,0,0.24010047
0,0,0.4521607
0,0,0.11054418
0,0,0.31409955
0,0,0.11079425
0,1,0.59942555
0,0,0.15144138
0,0,0.11466643
0,0,0.16448848
0,0,0.12505893
0,0,0.36913845
0,1,0.56075734
0,0,0.24433993
1,0,0.41320977
0,0,0.23991042
0,1,0.57395476
1,1,0.53346795
0,1,0.57110596
1,1,0.5979309
0,1,0.6314218
1,1,0.59942555
0,0,0.1592507
0,1,0.5198866
1,1,0.59225637
0,0,0.19562308
0,0,0.49184886
0,0,0.2773993
0,1,0.6830132
1,1,0.6314218
0,0,0.21369332
0,1,0.59942555
0,0,0.19782719
0,0,0.12041911
0,0,0.40252936
0,0,0.28881404
0,1,0.5525972
0,0,0.11281865
0,0,0.20994025
0,0,0.109760925
0,0,0.1960295
0,1,0.6717913
0,1,0.5493641
1,1,0.64888066
1,1,0.736654
0,0,0.35647646
0,0,0.25006375
0,0,0.31293544
0,1,0.5272346
0,0,0.2544605
0,1,0.5317284
0,1,0.55255866
0,0,0.3783438
1,1,0.6314218
0,0,0.27407837
0,1,0.6314218
1,1,0.5429069
0,0,0.17386812
1,1,0.5980998
0,0,0.24866045
0,0,0.27369145
0,0,0.14876671
0,0,0.31921795
0,0,0.16868436
0,0,0.17096116
0,0,0.20994025
0,1,0.54300225
0,0,0.11699329
0,0,0.24022081
0,1,0.68939126
0,0,0.31573698
0,0,0.1608072
0,0,0.1388698
0,0,0.37565568
1,1,0.64953196
0,0,0.2897084
0,0,0.3291671
0,0,0.1793059
0,0,0.109032325
0,0,0.17514555
0,0,0.17773052
0,0,0.14894988
0,0,0.24112763
0,1,0.7449221
1,1,0.5785507
0,0,0.1592647
0,0,0.3219413
0,0,0.2094695
0,0,0.144771
0,0,0.2773993
1,1,0.5181361
0,0,0.31361708
0,0,0.11110975
0,0,0.2248673
0,0,0.23521943
0,1,0.54300225
0,1,0.6314218
0,0,0.13887465
0,1,0.5405504
0,0,0.31052408
0,0,0.22086695
0,1,0.5178661
0,1,0.7907199
0,0,0.24433993
0,0,0.25511152
0,0,0.22339036
0,1,0.6603287
0,0,0.14836425
0,1,0.5409022
1,1,0.65262824
0,0,0.13807954
0,1,0.5384853
0,1,0.60100317
0,0,0.13807954
0,0,0.12286591
1,1,0.6076565
0,1,0.5372077
0,0,0.1592647
1,1,0.55673206
0,0,0.3198527
1,1,0.5513293
0,0,0.11080179
0,1,0.7660294
0,0,0.1823647
0,0,0.26116294
0,1,0.7243793
0,0,0.4664463
0,1,0.58541644
0,0,0.16111104
0,0,0.48318347
0,0,0.34541917
0,1,0.5493641
0,0,0.22775856
0,1,0.6124928
0,1,0.51132494
1,1,0.69653034
0,1,0.53986925
0,0,0.3310688
0,0,0.2820529
0,0,0.22394584
0,0,0.14010057
0,0,0.24951914
0,0,0.44136775
0,0,0.21728843
0,0,0.27407837
1,1,0.7658673
0,1,0.6174309
1,0,0.17226322
0,0,0.23656738
0,0,0.4728117
1,1,0.72360295
0,0,0.112785436
1,1,0.64953196
1,1,0.747425
0,0,0.30114582
0,0,0.2411193
1,1,0.5217533
0,0,0.136697
0,1,0.7159587
0,0,0.3295089
0,0,0.117185846
0,1,0.59307986
0,0,0.118698835
0,0,0.36874142
0,0,0.30851558
1,0,0.47368023
1,0,0.28364885
0,0,0.25281975
0,0,0.12738183
0,0,0.30994555
0,0,0.4486755
1,1,0.5762364
0,0,0.45945257
0,0,0.35038167
0,1,0.51479274
0,1,0.54638493
0,1,0.52189535
0,0,0.49522826
1,1,0.5218799
0,0,0.2910507
1,0,0.36264834
1,1,0.6320902
1,0,0.29726437
1,1,0.57919693
1,1,0.5681137
0,0,0.12634656
0,0,0.22086695
0,0,0.22518452
0,0,0.3341938
0,0,0.13255928
0,0,0.17207849
1,1,0.6026705
0,1,0.6145702
0,1,0.5471257
0,0,0.3927929
0,0,0.26684996
0,0,0.4436416
0,0,0.23991042
0,1,0.74481833
0,0,0.136697
1,0,0.3992792
1,0,0.33959082
0,1,0.5471257
0,1,0.6252981
1,1,0.7907199
0,1,0.7367849
0,0,0.1823647
0,0,0.29078785
0,0,0.2910507
0,1,0.5294867
0,0,0.12738183
0,0,0.3516733
0,0,0.354239
0,0,0.19888724
0,1,0.5471257
0,0,0.21338578
0,0,0.14211382
1,1,0.82138836
0,1,0.54300225
1,0,0.3334685
0,1,0.5192945
0,1,0.57632434
0,0,0.2995204
0,0,0.1950759
0,0,0.33937567
0,1,0.60076153
1,1,0.622179
0,0,0.43331352
0,1,0.5326167
0,1,0.57077384
0,0,0.20752938
0,1,0.50402427
0,1,0.5878108
0,1,0.57762593
0,1,0.75902563
0,0,0.26116294
0,1,0.5128137
0,0,0.2327146
0,0,0.49511653
0,0,0.18943384
0,1,0.56270546
0,1,0.5053825
0,1,0.62890655
0,0,0.31771308
0,0,0.37251207
1,0,0.37729806
0,0,0.3229091
0,1,0.5718726
0,0,0.38892636
